key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,9W03.1,4,0.1314,300.0,300.0
name,Bear Mountain Road,4,0.1314,300.0,300.0
name,Berry Creek,4,0.1314,300.0,300.0
name,Black Rock Lake Trail,4,0.1314,300.0,300.0
name,Boulder Creek,4,0.1314,300.0,300.0
name,Capell Valley Road,4,0.1314,300.0,300.0
name,Chicago Camp Trail,4,0.1314,300.0,300.0
name,Clover Drive,4,0.1314,300.0,300.0
name,Coast Ridge Road,4,0.1314,300.0,300.0
name,Cottonwood Road,4,0.1314,300.0,300.0
name,Coyote Pass Trail,4,0.1314,300.0,300.0
name,Doolittle Creek Road,4,0.1314,300.0,300.0
name,Eagle's Nest Loop,4,0.1314,300.0,300.0
name,East Avenue Y 8,4,0.1314,300.0,300.0
name,East Waddell Creek,4,0.1314,300.0,300.0
name,Forest Route 20S03,4,0.1314,300.0,300.0
name,Forest Route 20S62,4,0.1314,300.0,300.0
name,Gazos Creek,4,0.1314,300.0,300.0
name,Gibson Canyon Road,4,0.1314,300.0,300.0
name,Humboldt Trail 9W36,4,0.1314,300.0,300.0
name,Last Chance Trail,4,0.1314,300.0,300.0
name,Lillian Lake Trail,4,0.1314,300.0,300.0
name,M-90,4,0.1314,300.0,300.0
name,Mahoney Meadows Road,4,0.1314,300.0,300.0
name,Marshall Road,4,0.1314,300.0,300.0
name,Miller's Crossing Trail,4,0.1314,300.0,300.0
name,North Canyon Boulevard,4,0.1314,300.0,300.0
name,North Yolla Bolly Lake Trail,4,0.1314,300.0,300.0
name,Pineridge Road,4,0.1314,300.0,300.0
name,Sandy Point Lookout Trail,4,0.1314,300.0,300.0
name,South Coast Ridge Road,4,0.1314,300.0,300.0
name,Summit Drive,4,0.1314,300.0,300.0
name,Timm's Creek Trail,4,0.1314,300.0,300.0
name,Weavers Close,4,0.1314,300.0,300.0
name,West Park Avenue,4,0.1314,300.0,300.0
name,Westridge Trail,4,0.1314,300.0,300.0
name,مجیدیه,4,0.1314,300.0,300.0
name,4S81,3,0.0986,200.0,200.0
name,5S05,3,0.0986,200.0,200.0
name,5S84,3,0.0986,200.0,200.0
name,6S01,3,0.0986,200.0,200.0
name,Alpine Creek,3,0.0986,200.0,200.0
name,Arroyo Aguague Branch E,3,0.0986,200.0,200.0
name,Ash Street,3,0.0986,200.0,200.0
name,Bace Mill,3,0.0986,200.0,200.0
name,Bace Ranch,3,0.0986,200.0,200.0
name,Bald Mountain Road,3,0.0986,200.0,200.0
name,Basin Easement Trail,3,0.0986,200.0,200.0
name,Big Creek,3,0.0986,200.0,200.0
name,Bird Road,3,0.0986,200.0,200.0
name,Black Rock Mountain Trail,3,0.0986,200.0,200.0
name,Blooms Creek Trail,3,0.0986,200.0,200.0
name,Blue Hill Grade,3,0.0986,200.0,200.0
name,Browns Camp,3,0.0986,200.0,200.0
name,Burnside Bend,3,0.0986,200.0,200.0
name,CZU August Lightning Complex Fire,3,0.0986,200.0,200.0
name,Cattle Master Trail,3,0.0986,200.0,200.0
name,Cedar Springs Road,3,0.0986,200.0,200.0
name,Ciarlo Lane,3,0.0986,200.0,200.0
name,Copernicus Peak Lookout Tower,3,0.0986,200.0,200.0
name,County Highway J37,3,0.0986,200.0,200.0
name,County Road 34,3,0.0986,200.0,200.0
name,D Camp Trail,3,0.0986,200.0,200.0
name,Daffodil Lane,3,0.0986,200.0,200.0
name,Dawn Road,3,0.0986,200.0,200.0
name,Devils Punchbowl Road,3,0.0986,200.0,200.0
name,East Fork South Fork Trinity River,3,0.0986,200.0,200.0
name,East Ridge Trail,3,0.0986,200.0,200.0
name,Ely Creek,3,0.0986,200.0,200.0
name,Eticuera Creek Road,3,0.0986,200.0,200.0
name,Felton Empire Road,3,0.0986,200.0,200.0
name,Foothill Tunnel,3,0.0986,200.0,200.0
name,Forest Road 011,3,0.0986,200.0,200.0
name,Franklin Pass,3,0.0986,200.0,200.0
name,Galen Ridge Road,3,0.0986,200.0,200.0
name,Grizzly Meadow Road,3,0.0986,200.0,200.0
name,Grouse Creek,3,0.0986,200.0,200.0
name,Harding Springs Fire Road,3,0.0986,200.0,200.0
name,Henry Creek Trail,3,0.0986,200.0,200.0
name,Hetch Hetchy Aqueduct,3,0.0986,200.0,200.0
name,Huckleberry Creek,3,0.0986,200.0,200.0
name,Hulse Road,3,0.0986,200.0,200.0
name,Ides Cove Loop National Recreation Trail 9W03,3,0.0986,200.0,200.0
name,Isberg Trail,3,0.0986,200.0,200.0
name,J S Eastwood Power Station,3,0.0986,200.0,200.0
name,Jack's Cabin,3,0.0986,200.0,200.0
name,Jose Basin Road,3,0.0986,200.0,200.0
name,Jubilee Road,3,0.0986,200.0,200.0
name,Kincaid Road,3,0.0986,200.0,200.0
name,Kingsley Lake Trail,3,0.0986,200.0,200.0
name,Kinsman Flat Road,3,0.0986,200.0,200.0
name,Kramer Creek,3,0.0986,200.0,200.0
name,Linder Drive,3,0.0986,200.0,200.0
name,Live Oak Spring Trail,3,0.0986,200.0,200.0
name,Lost Empire Trail,3,0.0986,200.0,200.0
name,Low Mill Close,3,0.0986,200.0,200.0
name,Lower Cressman Road,3,0.0986,200.0,200.0
name,Lower Tamarack Road,3,0.0986,200.0,200.0
name,Maddock Creek,3,0.0986,200.0,200.0
name,McCrary Ridge Trail,3,0.0986,200.0,200.0
name,McMurtry Lane,3,0.0986,200.0,200.0
name,Mississippi Creek Trail,3,0.0986,200.0,200.0
name,Mono Meadow,3,0.0986,200.0,200.0
name,Mono Tunnel,3,0.0986,200.0,200.0
name,Mount Wilson Toll Road,3,0.0986,200.0,200.0
name,Nelson Creek,3,0.0986,200.0,200.0
name,Nelson Drive,3,0.0986,200.0,200.0
name,North Pine,3,0.0986,200.0,200.0
name,Old Capell Valley Road,3,0.0986,200.0,200.0
name,Old Cottonwood Trail,3,0.0986,200.0,200.0
name,Old Orchard,3,0.0986,200.0,200.0
name,Olive Highway,3,0.0986,200.0,200.0
name,Pacheco Creek Trail,3,0.0986,200.0,200.0
name,Panhandle Road,3,0.0986,200.0,200.0
name,Park Grove,3,0.0986,200.0,200.0
name,Peaceful Glen Road,3,0.0986,200.0,200.0
name,Pilgrim Street,3,0.0986,200.0,200.0
name,Pine Mountain,3,0.0986,200.0,200.0
name,Pope Canyon Road,3,0.0986,200.0,200.0
name,Redinger Lake,3,0.0986,200.0,200.0
name,Redwood Drive,3,0.0986,200.0,200.0
name,Rock Creek Road,3,0.0986,200.0,200.0
name,Rodgers Creek,3,0.0986,200.0,200.0
name,Sempervirens Creek,3,0.0986,200.0,200.0
name,Sharin Woods Road,3,0.0986,200.0,200.0
name,Shaver Springs Road,3,0.0986,200.0,200.0
name,Skyhawk Lane,3,0.0986,200.0,200.0
name,Slides Creek,3,0.0986,200.0,200.0
name,Snowslide Creek,3,0.0986,200.0,200.0
name,South Fork Road,3,0.0986,200.0,200.0
name,South Fork San Joaquin River,3,0.0986,200.0,200.0
name,Stump Springs Road,3,0.0986,200.0,200.0
name,Summit Trail,3,0.0986,200.0,200.0
name,Tassett Court,3,0.0986,200.0,200.0
name,Thayer Road,3,0.0986,200.0,200.0
name,Trail End Drive,3,0.0986,200.0,200.0
name,Tunstall Road,3,0.0986,200.0,200.0
name,USFS 8S12B,3,0.0986,200.0,200.0
name,Umpqua Lane,3,0.0986,200.0,200.0
name,Van Tassel Motorway,3,0.0986,200.0,200.0
name,Vincente Flat Trail,3,0.0986,200.0,200.0
name,10W39,2,0.0657,100.0,100.0
name,157th Street East,2,0.0657,100.0,100.0
name,20,2,0.0657,100.0,100.0
name,21,2,0.0657,100.0,100.0
name,25N14,2,0.0657,100.0,100.0
name,5S70,2,0.0657,100.0,100.0
name,6S44,2,0.0657,100.0,100.0
name,9W03.2,2,0.0657,100.0,100.0
name,9W38,2,0.0657,100.0,100.0
name,9W51,2,0.0657,100.0,100.0
name,Abandoned road,2,0.0657,100.0,100.0
name,Adams Creek,2,0.0657,100.0,100.0
name,Adams Creek Loop,2,0.0657,100.0,100.0
name,Aetna Springs Road,2,0.0657,100.0,100.0
name,Airport Field Road,2,0.0657,100.0,100.0
name,Alamo Creek,2,0.0657,100.0,100.0
name,Alba Road,2,0.0657,100.0,100.0
name,Alder Heights Road,2,0.0657,100.0,100.0
name,Anderson Landing Road,2,0.0657,100.0,100.0
name,Angora Mountain,2,0.0657,100.0,100.0
name,Arroyo Aguague Branch D,2,0.0657,100.0,100.0
name,Azalea Lane,2,0.0657,100.0,100.0
name,Barranca Knolls,2,0.0657,100.0,100.0
name,Basin Trail,2,0.0657,100.0,100.0
name,Bear Mountain Peak Trail,2,0.0657,100.0,100.0
name,Ben Lomond Mountain,2,0.0657,100.0,100.0
name,Bertoli Drive,2,0.0657,100.0,100.0
name,Big Basin State Park Road,2,0.0657,100.0,100.0
name,Big Creek 1 Power Station,2,0.0657,100.0,100.0
name,Big Creek 2 Power Station,2,0.0657,100.0,100.0
name,Big Creek 2A Power Station,2,0.0657,100.0,100.0
name,Big Creek 8 Power Station,2,0.0657,100.0,100.0
name,Big Fur Road,2,0.0657,100.0,100.0
name,Big Pines Highway,2,0.0657,100.0,100.0
name,Big Pines Road,2,0.0657,100.0,100.0
name,Big Rock Creek Road,2,0.0657,100.0,100.0
name,Billy Creek Trail,2,0.0657,100.0,100.0
name,Blue Ridge Drive,2,0.0657,100.0,100.0
name,Blue Ridge Road,2,0.0657,100.0,100.0
name,Boggy Meadow,2,0.0657,100.0,100.0
name,Braemoor Drive,2,0.0657,100.0,100.0
name,Brooks Ridge Trail,2,0.0657,100.0,100.0
name,Brownie Meadow,2,0.0657,100.0,100.0
name,Browns Camp Road,2,0.0657,100.0,100.0
name,Burkhart Trail,2,0.0657,100.0,100.0
name,Burnt Camp Loop Connector,2,0.0657,100.0,100.0
name,Camp Creek,2,0.0657,100.0,100.0
name,Camp Edison Road,2,0.0657,100.0,100.0
name,Camp Six,2,0.0657,100.0,100.0
name,Castle Rock,2,0.0657,100.0,100.0
name,Cedar Creek,2,0.0657,100.0,100.0
name,Chalk Mountain Road,2,0.0657,100.0,100.0
name,Chapter House Street,2,0.0657,100.0,100.0
name,Church Lane,2,0.0657,100.0,100.0
name,Clicks Creek Trailhead,2,0.0657,100.0,100.0
name,Coast Range Tunnel,2,0.0657,100.0,100.0
name,Coit Lake Trail,2,0.0657,100.0,100.0
name,Colby Pass,2,0.0657,100.0,100.0
name,Cold Fork Ridge Trail,2,0.0657,100.0,100.0
name,Cone Peak Road,2,0.0657,100.0,100.0
name,Connector Trail,2,0.0657,100.0,100.0
name,Cora Creek Trail,2,0.0657,100.0,100.0
name,Creeping Forest Trail,2,0.0657,100.0,100.0
name,Cresta Dam,2,0.0657,100.0,100.0
name,Cross Canyon Trail,2,0.0657,100.0,100.0
name,Cross Gates Road,2,0.0657,100.0,100.0
name,Cross Mountain,2,0.0657,100.0,100.0
name,Devil's Hole Ridge Trail,2,0.0657,100.0,100.0
name,Dogwood Drive,2,0.0657,100.0,100.0
name,Doris Lake,2,0.0657,100.0,100.0
name,Eticuera Creek,2,0.0657,100.0,100.0
name,FSR 8S10,2,0.0657,100.0,100.0
name,FSR 8S22,2,0.0657,100.0,100.0
name,Fall Creek Trail,2,0.0657,100.0,100.0
name,Falls Creek,2,0.0657,100.0,100.0
name,Fernandez Access Trail,2,0.0657,100.0,100.0
name,Fields Ridge Road,2,0.0657,100.0,100.0
name,Fish & Game Pond,2,0.0657,100.0,100.0
name,Fish Creek,2,0.0657,100.0,100.0
name,Fish Creek Road,2,0.0657,100.0,100.0
name,Fistelera Ridge Road,2,0.0657,100.0,100.0
name,Florence Lake Road,2,0.0657,100.0,100.0
name,Forest Road 013,2,0.0657,100.0,100.0
name,Forest Road 015,2,0.0657,100.0,100.0
name,Forest Road 071,2,0.0657,100.0,100.0
name,Forest Road 48,2,0.0657,100.0,100.0
name,Forest Road 4803,2,0.0657,100.0,100.0
name,Forest Route 19S09,2,0.0657,100.0,100.0
name,Forest Route 20S67,2,0.0657,100.0,100.0
name,Forest Route 21S50,2,0.0657,100.0,100.0
name,Forest Route 21S94,2,0.0657,100.0,100.0
name,Forest Route 25E206,2,0.0657,100.0,100.0
name,Forest Service 21S99,2,0.0657,100.0,100.0
name,Forrest Avenue,2,0.0657,100.0,100.0
name,Fort Tejon Road,2,0.0657,100.0,100.0
name,Fountayne Street,2,0.0657,100.0,100.0
name,Freeman Grove Trailhead (Northeast Side),2,0.0657,100.0,100.0
name,Freeman Grove Trailhead (Southwest Side),2,0.0657,100.0,100.0
name,Gamboa Trail,2,0.0657,100.0,100.0
name,Green Oaks Way,2,0.0657,100.0,100.0
name,Grizzly Creek,2,0.0657,100.0,100.0
name,Hays Maze,2,0.0657,100.0,100.0
name,Hazel Close,2,0.0657,100.0,100.0
name,Hells Hole,2,0.0657,100.0,100.0
name,Hennessey Ridge Road,2,0.0657,100.0,100.0
name,Heworth Mews,2,0.0657,100.0,100.0
name,Hocket South Fork Crossing Cutoff,2,0.0657,100.0,100.0
name,Hockett Peak,2,0.0657,100.0,100.0
name,Horse Packer Road,2,0.0657,100.0,100.0
name,Huntington Lake Dam,2,0.0657,100.0,100.0
name,Husman Road,2,0.0657,100.0,100.0
name,Ice Cream Grade,2,0.0657,100.0,100.0
name,Iron Creek Trail,2,0.0657,100.0,100.0
name,Isberg Pass,2,0.0657,100.0,100.0
name,Jackass Meadow,2,0.0657,100.0,100.0
name,Jacobson Creek,2,0.0657,100.0,100.0
name,Jamison Creek Road,2,0.0657,100.0,100.0
name,Johnson Meadows,2,0.0657,100.0,100.0
name,Junction Butte,2,0.0657,100.0,100.0
name,Kaiser Diggings,2,0.0657,100.0,100.0
name,Kelly Cabin Canyon Trail,2,0.0657,100.0,100.0
name,Kings Highway,2,0.0657,100.0,100.0
name,Kinnikinnick Campground Road,2,0.0657,100.0,100.0
name,Kvernhusbakken,2,0.0657,100.0,100.0
name,Ladybug Trail,2,0.0657,100.0,100.0
name,Ladybug Trail (beginning),2,0.0657,100.0,100.0
name,Lake Thomas A Edison,2,0.0657,100.0,100.0
name,Las Trancas,2,0.0657,100.0,100.0
name,Lazyman Butte Trail,2,0.0657,100.0,100.0
name,Lewis Camp Trail,2,0.0657,100.0,100.0
name,Little Basin Road,2,0.0657,100.0,100.0
name,Little Grass Valley Road,2,0.0657,100.0,100.0
name,Live Oak Spring Road,2,0.0657,100.0,100.0
name,Log Cabin Meadow,2,0.0657,100.0,100.0
name,Long Meadow,2,0.0657,100.0,100.0
name,Long Ridge Trail,2,0.0657,100.0,100.0
name,Lower Chiles Valley Road,2,0.0657,100.0,100.0
name,Lucilles Court,2,0.0657,100.0,100.0
name,Madrone Avenue,2,0.0657,100.0,100.0
name,Madrone Lake,2,0.0657,100.0,100.0
name,Main Building,2,0.0657,100.0,100.0
name,Marys Meadow Trail,2,0.0657,100.0,100.0
name,McCalister Trail,2,0.0657,100.0,100.0
name,McSwain Mine,2,0.0657,100.0,100.0
name,Middle Fork Eel River,2,0.0657,100.0,100.0
name,Mill Road,2,0.0657,100.0,100.0
name,Mississippi Ridge Trail,2,0.0657,100.0,100.0
name,Mono Crossing,2,0.0657,100.0,100.0
name,Mount Brewer,2,0.0657,100.0,100.0
name,Mount Disappointment Road,2,0.0657,100.0,100.0
name,Mount Farquhar,2,0.0657,100.0,100.0
name,Mount Givens,2,0.0657,100.0,100.0
name,Mount Shelby Road,2,0.0657,100.0,100.0
name,Mount Waterman,2,0.0657,100.0,100.0
name,Mount Wilson Observatory,2,0.0657,100.0,100.0
name,Mountain Home Demonstration State Forest,2,0.0657,100.0,100.0
name,Mountaineer Creek,2,0.0657,100.0,100.0
name,Murphys Lane,2,0.0657,100.0,100.0
name,National Forest Development Road 041,2,0.0657,100.0,100.0
name,Nevada Creek,2,0.0657,100.0,100.0
name,Norris Lake,2,0.0657,100.0,100.0
name,Norris Lake Trail,2,0.0657,100.0,100.0
name,North Alder Creek,2,0.0657,100.0,100.0
name,North Coast Ridge Road,2,0.0657,100.0,100.0
name,North Coast Ridge Trail (3E10),2,0.0657,100.0,100.0
name,Oakridge Road,2,0.0657,100.0,100.0
name,Old Copper Mine,2,0.0657,100.0,100.0
name,Old Haul Road,2,0.0657,100.0,100.0
name,Old RR Grade Bed Road,2,0.0657,100.0,100.0
name,Olivina Winery Ruins,2,0.0657,100.0,100.0
name,Penstock Truck Trail,2,0.0657,100.0,100.0
name,Pfitzer Road,2,0.0657,100.0,100.0
name,Pine Mountain Ridge,2,0.0657,100.0,100.0
name,Pine Mountain Trail,2,0.0657,100.0,100.0
name,Pine Shadows Road,2,0.0657,100.0,100.0
name,Piute Road,2,0.0657,100.0,100.0
name,Poe Powerhouse Road,2,0.0657,100.0,100.0
name,Post Creek Trail,2,0.0657,100.0,100.0
name,Purple Pond,2,0.0657,100.0,100.0
name,Putah Creek Road,2,0.0657,100.0,100.0
name,Rat Spring Spur,2,0.0657,100.0,100.0
name,Redwood Loop Trail,2,0.0657,100.0,100.0
name,Rincon Trail,2,0.0657,100.0,100.0
name,Road 8007,2,0.0657,100.0,100.0
name,Rogers Road,2,0.0657,100.0,100.0
name,Sackett Lane,2,0.0657,100.0,100.0
name,San Joaquin Mines,2,0.0657,100.0,100.0
name,Sandhills,2,0.0657,100.0,100.0
name,Santa Anita Canyon Avenue,2,0.0657,100.0,100.0
name,Saw Mill Road 4,2,0.0657,100.0,100.0
name,Sempervirens Reservoir,2,0.0657,100.0,100.0
name,Shaver Lake,2,0.0657,100.0,100.0
