key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Dayridge Lane,1,0.0052,0.0,508.3333
name,Days Dawn Drive,1,0.0052,0.0,508.3333
name,Dayton Springs Drive,1,0.0052,0.0,508.3333
name,De Yu Spiritual Cultivation Institute,1,0.0052,0.0,508.3333
name,DePelchin Children's Center,1,0.0052,0.0,508.3333
name,Dead Ends Drive,1,0.0052,0.0,508.3333
name,Deady Middle School,1,0.0052,0.0,508.3333
name,Deaf Smith Road,1,0.0052,0.0,508.3333
name,Deaf Smith Street,1,0.0052,0.0,508.3333
name,Dearpark Drive,1,0.0052,0.0,508.3333
name,Debbie Drive,1,0.0052,0.0,508.3333
name,Deborah Colony Lane,1,0.0052,0.0,508.3333
name,Debra Perez Lane,1,0.0052,0.0,508.3333
name,Decatur Drive,1,0.0052,0.0,508.3333
name,Decker Ridge Drive,1,0.0052,0.0,508.3333
name,Deeny's,1,0.0052,0.0,508.3333
name,Deep Valley Drive,1,0.0052,0.0,508.3333
name,Deep Water Circle,1,0.0052,0.0,508.3333
name,Deepwater Elementary School,1,0.0052,0.0,508.3333
name,Deepwater Junior High School,1,0.0052,0.0,508.3333
name,Deepwind Bay Court,1,0.0052,0.0,508.3333
name,Deer Lane,1,0.0052,0.0,508.3333
name,Deer Oak Drive,1,0.0052,0.0,508.3333
name,Deer Street,1,0.0052,0.0,508.3333
name,Deer Trot Drive,1,0.0052,0.0,508.3333
name,Deer Valley Drive,1,0.0052,0.0,508.3333
name,Deerbrook Mall,1,0.0052,0.0,508.3333
name,Deering Park Drive,1,0.0052,0.0,508.3333
name,Deerland Park Lane,1,0.0052,0.0,508.3333
name,Defoe Drive,1,0.0052,0.0,508.3333
name,Deforest Loop,1,0.0052,0.0,508.3333
name,Del Mar Boulevard,1,0.0052,0.0,508.3333
name,Del Mar Track,1,0.0052,0.0,508.3333
name,Del Rio Street,1,0.0052,0.0,508.3333
name,Del Starr Drive,1,0.0052,0.0,508.3333
name,Delana Drive,1,0.0052,0.0,508.3333
name,Delbert,1,0.0052,0.0,508.3333
name,Delilah Street,1,0.0052,0.0,508.3333
name,Dell Haven Lane,1,0.0052,0.0,508.3333
name,Dellwild Court,1,0.0052,0.0,508.3333
name,Delores Drive,1,0.0052,0.0,508.3333
name,Delphi Lane,1,0.0052,0.0,508.3333
name,Delta Street,1,0.0052,0.0,508.3333
name,Demory Lane,1,0.0052,0.0,508.3333
name,Denali Range Court,1,0.0052,0.0,508.3333
name,Denipat Lane,1,0.0052,0.0,508.3333
name,Denny's,1,0.0052,0.0,508.3333
name,Denridge Drive,1,0.0052,0.0,508.3333
name,Denver Avenue,1,0.0052,0.0,508.3333
name,Derby Drive,1,0.0052,0.0,508.3333
name,Desert Bluff Lane,1,0.0052,0.0,508.3333
name,Desert Meadow Lane,1,0.0052,0.0,508.3333
name,Desert Rock Lane,1,0.0052,0.0,508.3333
name,Desert Shadows Lane,1,0.0052,0.0,508.3333
name,Desert Star Court,1,0.0052,0.0,508.3333
name,Deshazor Street,1,0.0052,0.0,508.3333
name,Detering Street,1,0.0052,0.0,508.3333
name,Devonshire Castle Street,1,0.0052,0.0,508.3333
name,Devonshire Knoll Street,1,0.0052,0.0,508.3333
name,Devors,1,0.0052,0.0,508.3333
name,Dew Creek Circle,1,0.0052,0.0,508.3333
name,Dew Drop Lane,1,0.0052,0.0,508.3333
name,Dewey Drive,1,0.0052,0.0,508.3333
name,Dewy Drive,1,0.0052,0.0,508.3333
name,Dial Drive,1,0.0052,0.0,508.3333
name,Diamante Drive,1,0.0052,0.0,508.3333
name,Diamond Cut Drive,1,0.0052,0.0,508.3333
name,Diamond Rock Drive,1,0.0052,0.0,508.3333
name,Dian Street,1,0.0052,0.0,508.3333
name,Diane Manor Lane,1,0.0052,0.0,508.3333
name,Dibrell Street,1,0.0052,0.0,508.3333
name,Dick's Sporting Goods,1,0.0052,0.0,508.3333
name,Dickinson Manor Lane,1,0.0052,0.0,508.3333
name,Dickinson Seafood Restaurant,1,0.0052,0.0,508.3333
name,Dickson Street,1,0.0052,0.0,508.3333
name,Diebel Road,1,0.0052,0.0,508.3333
name,Dierlam Road,1,0.0052,0.0,508.3333
name,Dillard's,1,0.0052,0.0,508.3333
name,Dillon Drive,1,0.0052,0.0,508.3333
name,Dillsbury Court,1,0.0052,0.0,508.3333
name,Dinn Street,1,0.0052,0.0,508.3333
name,Dippel Road,1,0.0052,0.0,508.3333
name,Discovery Days Learning Center,1,0.0052,0.0,508.3333
name,Discovery Lane,1,0.0052,0.0,508.3333
name,Dobbin Lane,1,0.0052,0.0,508.3333
name,Doc Street,1,0.0052,0.0,508.3333
name,Dockside Street,1,0.0052,0.0,508.3333
name,Dodd Lane,1,0.0052,0.0,508.3333
name,Dodd Road,1,0.0052,0.0,508.3333
name,Doddridge Street,1,0.0052,0.0,508.3333
name,Dodson Road,1,0.0052,0.0,508.3333
name,Doere Intermediate School,1,0.0052,0.0,508.3333
name,Dog Fish,1,0.0052,0.0,508.3333
name,Dogwood,1,0.0052,0.0,508.3333
name,Dogwood Park Court,1,0.0052,0.0,508.3333
name,Dolan Falls Lane,1,0.0052,0.0,508.3333
name,Dolan Springs Drive,1,0.0052,0.0,508.3333
name,Dollar Store,1,0.0052,0.0,508.3333
name,Dolores Street,1,0.0052,0.0,508.3333
name,Dolphin Way Road,1,0.0052,0.0,508.3333
name,Domain Memorial,1,0.0052,0.0,508.3333
name,Domingues Street,1,0.0052,0.0,508.3333
name,Dominic Lane,1,0.0052,0.0,508.3333
name,Dominica Drive,1,0.0052,0.0,508.3333
name,Don Patricio Road,1,0.0052,0.0,508.3333
name,Dondo Lane,1,0.0052,0.0,508.3333
name,Donely Road,1,0.0052,0.0,508.3333
name,Donna Drive,1,0.0052,0.0,508.3333
name,Donna Lane,1,0.0052,0.0,508.3333
name,Donnie Drive,1,0.0052,0.0,508.3333
name,Donnie Drive East,1,0.0052,0.0,508.3333
name,Donoghue Road,1,0.0052,0.0,508.3333
name,Doral Rock Court,1,0.0052,0.0,508.3333
name,Doral Rose Lane,1,0.0052,0.0,508.3333
name,Doris Creek Circle,1,0.0052,0.0,508.3333
name,Dorothy Street,1,0.0052,0.0,508.3333
name,Dorsey Street,1,0.0052,0.0,508.3333
name,Dorthey Street,1,0.0052,0.0,508.3333
name,Double Branch Lane,1,0.0052,0.0,508.3333
name,Douglas Lake Road,1,0.0052,0.0,508.3333
name,Dove Drive,1,0.0052,0.0,508.3333
name,Dove Glen Drive,1,0.0052,0.0,508.3333
name,Dove Lane,1,0.0052,0.0,508.3333
name,Dovedale Lane,1,0.0052,0.0,508.3333
name,Dover Heights Lane,1,0.0052,0.0,508.3333
name,Dover Mist Lane,1,0.0052,0.0,508.3333
name,Dovershire,1,0.0052,0.0,508.3333
name,Doves Landing Avenue,1,0.0052,0.0,508.3333
name,Dovewood Springs Lane,1,0.0052,0.0,508.3333
name,Dow Substation,1,0.0052,0.0,508.3333
name,Doyle Drive,1,0.0052,0.0,508.3333
name,Drake Run Lane,1,0.0052,0.0,508.3333
name,Drew Haven Lane,1,0.0052,0.0,508.3333
name,Drexel Drive,1,0.0052,0.0,508.3333
name,Dreyer Lane,1,0.0052,0.0,508.3333
name,Driftwood lane,1,0.0052,0.0,508.3333
name,Dril-Quip Houston (Eldridge Facility),1,0.0052,0.0,508.3333
name,Driscoll Children Hospital,1,0.0052,0.0,508.3333
name,Driscoll Street,1,0.0052,0.0,508.3333
name,Droxshire Drive,1,0.0052,0.0,508.3333
name,Drum Roll Drive,1,0.0052,0.0,508.3333
name,Dry Creek,1,0.0052,0.0,508.3333
name,Dry Creek Airpark,1,0.0052,0.0,508.3333
name,Dry Wind Court,1,0.0052,0.0,508.3333
name,Dryden Road,1,0.0052,0.0,508.3333
name,Dublin,1,0.0052,0.0,508.3333
name,Dubose Drive,1,0.0052,0.0,508.3333
name,Duck Drive,1,0.0052,0.0,508.3333
name,Duke Road,1,0.0052,0.0,508.3333
name,Dulles High School,1,0.0052,0.0,508.3333
name,Dump Ground Road,1,0.0052,0.0,508.3333
name,Dump Road,1,0.0052,0.0,508.3333
name,Dunbar Cave Court,1,0.0052,0.0,508.3333
name,Dunbar Middle School,1,0.0052,0.0,508.3333
name,Dunbar Street,1,0.0052,0.0,508.3333
name,Dunbrook Drive,1,0.0052,0.0,508.3333
name,Duncan Drive,1,0.0052,0.0,508.3333
name,Duncan Street,1,0.0052,0.0,508.3333
name,Dunlavy Street Sidewalk,1,0.0052,0.0,508.3333
name,Dunn Lane,1,0.0052,0.0,508.3333
name,Dunn Street,1,0.0052,0.0,508.3333
name,Dunne Avenue,1,0.0052,0.0,508.3333
name,Dunsmore Cliff Trail,1,0.0052,0.0,508.3333
name,Dunsmore Glen Crossing,1,0.0052,0.0,508.3333
name,Dunsmore River Trail,1,0.0052,0.0,508.3333
name,Dunston Falls Drive,1,0.0052,0.0,508.3333
name,Duran Canyon Lane,1,0.0052,0.0,508.3333
name,Durham Chase Lane,1,0.0052,0.0,508.3333
name,Dusk Valley Court,1,0.0052,0.0,508.3333
name,Dusky Lilac Trail,1,0.0052,0.0,508.3333
name,Dusty Dawn Road,1,0.0052,0.0,508.3333
name,Dusty Path Lane,1,0.0052,0.0,508.3333
name,Dusty Rose Lane,1,0.0052,0.0,508.3333
name,Dutch Lake Drive,1,0.0052,0.0,508.3333
name,Duval Street,1,0.0052,0.0,508.3333
name,Dyann Substation,1,0.0052,0.0,508.3333
name,Dye Road,1,0.0052,0.0,508.3333
name,Dylan Landing Circle,1,0.0052,0.0,508.3333
name,Dynasty Drive,1,0.0052,0.0,508.3333
name,E Daniel Oak Dr,1,0.0052,0.0,508.3333
name,E Main Street,1,0.0052,0.0,508.3333
name,E North Street,1,0.0052,0.0,508.3333
name,Eagle Lake Substation,1,0.0052,0.0,508.3333
name,Eagle Ledge Drive,1,0.0052,0.0,508.3333
name,Eagle Point Drive,1,0.0052,0.0,508.3333
name,Eagle Springs Parkway,1,0.0052,0.0,508.3333
name,Eagle Valley Drive,1,0.0052,0.0,508.3333
name,Earlington Manor Drive,1,0.0052,0.0,508.3333
name,Easley,1,0.0052,0.0,508.3333
name,East 4th St,1,0.0052,0.0,508.3333
name,East 7th Street,1,0.0052,0.0,508.3333
name,East 8th Street,1,0.0052,0.0,508.3333
name,East 9th Avenue,1,0.0052,0.0,508.3333
name,East 9th Street,1,0.0052,0.0,508.3333
name,East Alabama Road,1,0.0052,0.0,508.3333
name,East Alexander Street,1,0.0052,0.0,508.3333
name,East Alice Wilkens Street,1,0.0052,0.0,508.3333
name,East Amber Willow Court,1,0.0052,0.0,508.3333
name,East Anderson Street,1,0.0052,0.0,508.3333
name,East Apricot Blush Court,1,0.0052,0.0,508.3333
name,East Austin Avenue,1,0.0052,0.0,508.3333
name,East Austin Street,1,0.0052,0.0,508.3333
name,East Avenue S,1,0.0052,0.0,508.3333
name,East Bailey Street,1,0.0052,0.0,508.3333
name,East Bates Street,1,0.0052,0.0,508.3333
name,East Bay Shore Drive,1,0.0052,0.0,508.3333
name,East Bayou Drive,1,0.0052,0.0,508.3333
name,East Beasley Avenue,1,0.0052,0.0,508.3333
name,East Berclair Street,1,0.0052,0.0,508.3333
name,East Briarlilly Park Circle,1,0.0052,0.0,508.3333
name,East Bridgeport Pass Circle,1,0.0052,0.0,508.3333
name,East Broad Street,1,0.0052,0.0,508.3333
name,East Broadway Avenue,1,0.0052,0.0,508.3333
name,East Brooks Road,1,0.0052,0.0,508.3333
name,East Broussard,1,0.0052,0.0,508.3333
name,East Brundrett Avenue,1,0.0052,0.0,508.3333
name,East Burr Street,1,0.0052,0.0,508.3333
name,East Caramel Apple Trail,1,0.0052,0.0,508.3333
name,East Carolina Green Drive,1,0.0052,0.0,508.3333
name,East Carousel Court,1,0.0052,0.0,508.3333
name,East Carter Street,1,0.0052,0.0,508.3333
name,East Causeway Boulevard,1,0.0052,0.0,508.3333
name,East Cemetery Road,1,0.0052,0.0,508.3333
name,East Center Street,1,0.0052,0.0,508.3333
name,East Chamfer Way,1,0.0052,0.0,508.3333
name,East Chestnut Street,1,0.0052,0.0,508.3333
name,East Chiltipin Street,1,0.0052,0.0,508.3333
name,East Church Street,1,0.0052,0.0,508.3333
name,East Clare Street,1,0.0052,0.0,508.3333
name,East Clayton Street,1,0.0052,0.0,508.3333
name,East Colorado Street,1,0.0052,0.0,508.3333
name,East Commons Street,1,0.0052,0.0,508.3333
name,East Concho Street,1,0.0052,0.0,508.3333
name,East Cotter Avenue,1,0.0052,0.0,508.3333
name,East Court House Street,1,0.0052,0.0,508.3333
name,East Crosby Street,1,0.0052,0.0,508.3333
name,East Cross Street,1,0.0052,0.0,508.3333
name,East Curvier Street,1,0.0052,0.0,508.3333
name,East D Street,1,0.0052,0.0,508.3333
name,East Danforth Avenue,1,0.0052,0.0,508.3333
name,East Division Street,1,0.0052,0.0,508.3333
name,East Dolan Street,1,0.0052,0.0,508.3333
name,East Douoble Green Circle,1,0.0052,0.0,508.3333
name,East Drive,1,0.0052,0.0,508.3333
name,East Elevator,1,0.0052,0.0,508.3333
name,East Elevator Door,1,0.0052,0.0,508.3333
name,East Elliott Street,1,0.0052,0.0,508.3333
name,East Entrance,1,0.0052,0.0,508.3333
name,East FM Road 1961,1,0.0052,0.0,508.3333
name,East Farewood Terrace,1,0.0052,0.0,508.3333
name,East Federacion Street,1,0.0052,0.0,508.3333
name,East French Street,1,0.0052,0.0,508.3333
name,East Ginger Spice Court,1,0.0052,0.0,508.3333
name,East Gramman Street,1,0.0052,0.0,508.3333
name,East Greenwood Avenue,1,0.0052,0.0,508.3333
name,East Hancock Street,1,0.0052,0.0,508.3333
name,East Harwood Avenue,1,0.0052,0.0,508.3333
name,East Highland Avenue,1,0.0052,0.0,508.3333
name,East Houston Avenue,1,0.0052,0.0,508.3333
name,East Houston Highway,1,0.0052,0.0,508.3333
name,East Ida Street,1,0.0052,0.0,508.3333
name,East Inez Street,1,0.0052,0.0,508.3333
name,East Johnson Avenue,1,0.0052,0.0,508.3333
name,East Johnson Street,1,0.0052,0.0,508.3333
name,East Jones Street,1,0.0052,0.0,508.3333
name,East Lacy Street,1,0.0052,0.0,508.3333
name,East Lake Drive,1,0.0052,0.0,508.3333
name,East Laredo Street,1,0.0052,0.0,508.3333
name,East Larkspur Street,1,0.0052,0.0,508.3333
name,East Leona Street,1,0.0052,0.0,508.3333
name,East Liberty Street,1,0.0052,0.0,508.3333
name,East Lime Blossom Court,1,0.0052,0.0,508.3333
name,East Loftwood Circle,1,0.0052,0.0,508.3333
name,East Lott Avenue,1,0.0052,0.0,508.3333
name,East Lott Street,1,0.0052,0.0,508.3333
name,East Maddox Avenue,1,0.0052,0.0,508.3333
name,East Magruder Drive,1,0.0052,0.0,508.3333
name,East Main Avenue,1,0.0052,0.0,508.3333
name,East Memorial Loop Drive,1,0.0052,0.0,508.3333
name,East Mesquite Street,1,0.0052,0.0,508.3333
name,East Mockingbird Lane,1,0.0052,0.0,508.3333
name,East Montfair Boulevard,1,0.0052,0.0,508.3333
name,East Myrtle Avenue,1,0.0052,0.0,508.3333
name,East Nelson Avenue,1,0.0052,0.0,508.3333
name,East Oakvale Drive,1,0.0052,0.0,508.3333
name,East Orleans Street,1,0.0052,0.0,508.3333
name,East Park Avenue,1,0.0052,0.0,508.3333
name,East Park Street,1,0.0052,0.0,508.3333
name,East Partridge Road,1,0.0052,0.0,508.3333
name,East Peach Street,1,0.0052,0.0,508.3333
name,East Pecan Street,1,0.0052,0.0,508.3333
name,East Phillips Road,1,0.0052,0.0,508.3333
name,East Pine Street,1,0.0052,0.0,508.3333
name,East Prairie Street,1,0.0052,0.0,508.3333
name,East Rachal Street,1,0.0052,0.0,508.3333
name,East Reagan Road,1,0.0052,0.0,508.3333
name,East Restroom 1,1,0.0052,0.0,508.3333
name,East Restroom 2,1,0.0052,0.0,508.3333
name,East Restroom Door 1,1,0.0052,0.0,508.3333
name,East Restroom Door 2,1,0.0052,0.0,508.3333
name,East Ridge Creek Drive,1,0.0052,0.0,508.3333
name,East Ridge Road,1,0.0052,0.0,508.3333
name,East Road,1,0.0052,0.0,508.3333
name,East Roberts Avenue,1,0.0052,0.0,508.3333
name,East Rockport Street,1,0.0052,0.0,508.3333
name,East Rosewood Street,1,0.0052,0.0,508.3333
name,East Sabinal Street,1,0.0052,0.0,508.3333
name,East Sagebrush Drive,1,0.0052,0.0,508.3333
name,East Saint Mary Street,1,0.0052,0.0,508.3333
name,East San Patricio Avenue,1,0.0052,0.0,508.3333
name,East Shea Parkway,1,0.0052,0.0,508.3333
name,East Skyview Avenue,1,0.0052,0.0,508.3333
name,East Steiner Street,1,0.0052,0.0,508.3333
name,East Stoddard Avenue,1,0.0052,0.0,508.3333
name,East Strawberry Street,1,0.0052,0.0,508.3333
name,East Streamertail Circle,1,0.0052,0.0,508.3333
name,East Sunrise Avenue,1,0.0052,0.0,508.3333
name,East Texas Avenue,1,0.0052,0.0,508.3333
name,East Texas Street,1,0.0052,0.0,508.3333
name,East Thomas Street,1,0.0052,0.0,508.3333
name,East Vanderbilt Drive,1,0.0052,0.0,508.3333
name,East Virginia Avenue,1,0.0052,0.0,508.3333
name,East Walnut Street,1,0.0052,0.0,508.3333
name,East Warn Street,1,0.0052,0.0,508.3333
name,East Wheeler Avenue,1,0.0052,0.0,508.3333
name,East White Street,1,0.0052,0.0,508.3333
name,East Widhelm Street,1,0.0052,0.0,508.3333
name,East Wind Street,1,0.0052,0.0,508.3333
name,East Winter Violet Court,1,0.0052,0.0,508.3333
name,East Yoakum Street,1,0.0052,0.0,508.3333
name,East Young Avenue,1,0.0052,0.0,508.3333
name,Eastcrest Park,1,0.0052,0.0,508.3333
name,Easter Drive,1,0.0052,0.0,508.3333
name,Easterly Lane,1,0.0052,0.0,508.3333
name,Easthaven Drive,1,0.0052,0.0,508.3333
name,Eastleigh Lane,1,0.0052,0.0,508.3333
name,Easton Gate Lane,1,0.0052,0.0,508.3333
name,Easton Grove Lane,1,0.0052,0.0,508.3333
name,Eastside Elementary School,1,0.0052,0.0,508.3333
name,Eastwind Street,1,0.0052,0.0,508.3333
name,Eastwood Drive,1,0.0052,0.0,508.3333
name,Ebersberg Way,1,0.0052,0.0,508.3333
name,Ebony Road,1,0.0052,0.0,508.3333
name,Echo Bay Drive,1,0.0052,0.0,508.3333
name,Ed Lou,1,0.0052,0.0,508.3333
name,Eden Lane,1,0.0052,0.0,508.3333
name,Eden Manor Lane,1,0.0052,0.0,508.3333
name,Eden Run Court,1,0.0052,0.0,508.3333
name,Eden Street,1,0.0052,0.0,508.3333
name,Edengrove Drive,1,0.0052,0.0,508.3333
name,Edens Dawn Drive,1,0.0052,0.0,508.3333
name,Edenway Drive,1,0.0052,0.0,508.3333
name,Edgeloch Drive,1,0.0052,0.0,508.3333
name,Edgewater Court,1,0.0052,0.0,508.3333
name,Edgewater Lane,1,0.0052,0.0,508.3333
name,Edinburg Circle,1,0.0052,0.0,508.3333
name,Edinburgh Street,1,0.0052,0.0,508.3333
name,Edison Lane,1,0.0052,0.0,508.3333
name,Edmond Thorpe Lane,1,0.0052,0.0,508.3333
name,Edmonton Drive,1,0.0052,0.0,508.3333
name,Edna,1,0.0052,0.0,508.3333
name,Edna Lane South,1,0.0052,0.0,508.3333
name,Edward Jones - Financial Advisor: Pat P Patterson,1,0.0052,0.0,508.3333
name,Edwards Greenway Grand Palace Stadium 24 & RPX,1,0.0052,0.0,508.3333
name,Edwards Lane,1,0.0052,0.0,508.3333
name,Edwards Street,1,0.0052,0.0,508.3333
name,Eganville Drive,1,0.0052,0.0,508.3333
name,Egery Island Road,1,0.0052,0.0,508.3333
name,Egret Bay Circle,1,0.0052,0.0,508.3333
name,Eider Drive,1,0.0052,0.0,508.3333
name,Eklund Avenue,1,0.0052,0.0,508.3333
name,El Camdo Beach Road,1,0.0052,0.0,508.3333
name,El Camino Real,1,0.0052,0.0,508.3333
name,El Camino Real Street,1,0.0052,0.0,508.3333
name,El Campo High School,1,0.0052,0.0,508.3333
name,El Campo Memorial Hospital,1,0.0052,0.0,508.3333
name,El Mexicano,1,0.0052,0.0,508.3333
name,El Paso Avenue,1,0.0052,0.0,508.3333
name,El Paso Street,1,0.0052,0.0,508.3333
name,El Pollo Loco,1,0.0052,0.0,508.3333
name,El Prado,1,0.0052,0.0,508.3333
name,Elcott Lane,1,0.0052,0.0,508.3333
name,Elder Lake Lane,1,0.0052,0.0,508.3333
name,Elder Park Court,1,0.0052,0.0,508.3333
name,Elderberry Park Lane,1,0.0052,0.0,508.3333
name,Elderhedge Road,1,0.0052,0.0,508.3333
name,Eldridge Chase,1,0.0052,0.0,508.3333
name,Eldridge Chase Court,1,0.0052,0.0,508.3333
name,Eldridge Lake,1,0.0052,0.0,508.3333
name,Eldridge Parkway,1,0.0052,0.0,508.3333
name,Eleanor Meadow Lane,1,0.0052,0.0,508.3333
name,Eleanor Street,1,0.0052,0.0,508.3333
name,Elesa Street,1,0.0052,0.0,508.3333
name,Elgar Lane,1,0.0052,0.0,508.3333
name,Elinor Court,1,0.0052,0.0,508.3333
name,Eliot Road,1,0.0052,0.0,508.3333
name,Elizabeth Shore,1,0.0052,0.0,508.3333
name,Elk Springs Drive,1,0.0052,0.0,508.3333
name,Elkwood Glen Lane,1,0.0052,0.0,508.3333
name,Ella Gate Court,1,0.0052,0.0,508.3333
name,Ella Street,1,0.0052,0.0,508.3333
name,Eller Lane,1,0.0052,0.0,508.3333
name,Ellis Drive,1,0.0052,0.0,508.3333
name,Ellis Street,1,0.0052,0.0,508.3333
name,Elm Drive,1,0.0052,0.0,508.3333
name,Elm Shores Drive,1,0.0052,0.0,508.3333
name,Elm Square Street,1,0.0052,0.0,508.3333
name,Elmaton-Buckeye Road,1,0.0052,0.0,508.3333
name,Elmbend Court,1,0.0052,0.0,508.3333
name,Elmdale Street,1,0.0052,0.0,508.3333
name,Elmwood Brook Court,1,0.0052,0.0,508.3333
name,Elmwood Manor Drive,1,0.0052,0.0,508.3333
name,Elmwood Ridge Drive,1,0.0052,0.0,508.3333
name,Eloise Drive,1,0.0052,0.0,508.3333
name,Elrington Heights Lane,1,0.0052,0.0,508.3333
name,Elton Knolls Street,1,0.0052,0.0,508.3333
name,Elvera Street,1,0.0052,0.0,508.3333
name,Elverson Oaks Drive,1,0.0052,0.0,508.3333
name,Elysian at Kingsland Ranch Apartments,1,0.0052,0.0,508.3333
name,Elyson Grove Way,1,0.0052,0.0,508.3333
name,Ember Village Lane,1,0.0052,0.0,508.3333
name,Emberglo Field Trail,1,0.0052,0.0,508.3333
name,Emelie Circle,1,0.0052,0.0,508.3333
name,Emerald Branch,1,0.0052,0.0,508.3333
name,Emerald Breeze Lane,1,0.0052,0.0,508.3333
name,Emerald Cypress Lane,1,0.0052,0.0,508.3333
name,Emerald Pines Lane,1,0.0052,0.0,508.3333
name,Emerald Trace Lane,1,0.0052,0.0,508.3333
name,Emerson Creek Drive,1,0.0052,0.0,508.3333
name,Emery Meadows Lane,1,0.0052,0.0,508.3333
name,Emily Drive,1,0.0052,0.0,508.3333
name,Emily Lane,1,0.0052,0.0,508.3333
name,Eminence Cemetery,1,0.0052,0.0,508.3333
name,Emma Springs Court,1,0.0052,0.0,508.3333
name,Emmord Loop,1,0.0052,0.0,508.3333
name,Empire Cafe,1,0.0052,0.0,508.3333
name,Empress Cove Lane,1,0.0052,0.0,508.3333
name,Empress Crossing Drive,1,0.0052,0.0,508.3333
name,Empty Ness Drive,1,0.0052,0.0,508.3333
name,Enchanted Creek Drive,1,0.0052,0.0,508.3333
name,Enchanted Landing Lane,1,0.0052,0.0,508.3333
name,Enchanted Rose Lane,1,0.0052,0.0,508.3333
name,Enchanted Shores Drive,1,0.0052,0.0,508.3333
name,Encina Circle,1,0.0052,0.0,508.3333
name,Encino,1,0.0052,0.0,508.3333
name,Engle Road,1,0.0052,0.0,508.3333
name,Englebrook Drive,1,0.0052,0.0,508.3333
name,English Building,1,0.0052,0.0,508.3333
name,Engstrom Lake Number 2,1,0.0052,0.0,508.3333
name,Engstrom Lake Number 2 Dam,1,0.0052,0.0,508.3333
name,Epic Drive,1,0.0052,0.0,508.3333
name,Episcopal Church,1,0.0052,0.0,508.3333
name,Erin Drive,1,0.0052,0.0,508.3333
name,Erne Street,1,0.0052,0.0,508.3333
name,Escalante Trail,1,0.0052,0.0,508.3333
name,Escondido Street,1,0.0052,0.0,508.3333
name,Esperanza,1,0.0052,0.0,508.3333
name,Espirito Avenue,1,0.0052,0.0,508.3333
name,Essence,1,0.0052,0.0,508.3333
name,Est 3rd Streeet,1,0.0052,0.0,508.3333
name,Estates at Cullen Park,1,0.0052,0.0,508.3333
name,Estates of Barkers Branch,1,0.0052,0.0,508.3333
name,Estelle Lane,1,0.0052,0.0,508.3333
name,Estes Park Drive,1,0.0052,0.0,508.3333
name,Estes Park Lane,1,0.0052,0.0,508.3333
name,Ethel Lee Tracy Park,1,0.0052,0.0,508.3333
name,Eunice Street,1,0.0052,0.0,508.3333
name,Euton Lane,1,0.0052,0.0,508.3333
name,Evan Lane,1,0.0052,0.0,508.3333
name,Evelyn Avenue,1,0.0052,0.0,508.3333
name,Evelyn Street,1,0.0052,0.0,508.3333
name,Evening Glen Drive,1,0.0052,0.0,508.3333
name,Evening Meadow Drive,1,0.0052,0.0,508.3333
name,Evening Moon Lane,1,0.0052,0.0,508.3333
name,Evening Star Lane,1,0.0052,0.0,508.3333
name,Evening Wind Drive,1,0.0052,0.0,508.3333
name,Everett Circle,1,0.0052,0.0,508.3333
name,Everglades Drive,1,0.0052,0.0,508.3333
name,Evergreen Church,1,0.0052,0.0,508.3333
name,Everhart Road,1,0.0052,0.0,508.3333
name,Evers Street,1,0.0052,0.0,508.3333
name,Ewing Road,1,0.0052,0.0,508.3333
name,Ezzel Street,1,0.0052,0.0,508.3333
name,FM 1351,1,0.0052,0.0,508.3333
name,FM 1360,1,0.0052,0.0,508.3333
name,FM 1465,1,0.0052,0.0,508.3333
name,FM 1593,1,0.0052,0.0,508.3333
name,FM 2234,1,0.0052,0.0,508.3333
name,FM 237,1,0.0052,0.0,508.3333
name,FM 2441,1,0.0052,0.0,508.3333
name,FM 2506,1,0.0052,0.0,508.3333
name,FM 623 West,1,0.0052,0.0,508.3333
name,FM 883,1,0.0052,0.0,508.3333
name,FM Road 2043,1,0.0052,0.0,508.3333
name,FM Road 622,1,0.0052,0.0,508.3333
name,FM140,1,0.0052,0.0,508.3333
name,Fable Springs Lane,1,0.0052,0.0,508.3333
name,Fair Castle Drive,1,0.0052,0.0,508.3333
name,Fair Falls Loop,1,0.0052,0.0,508.3333
name,Fair Falls Way,1,0.0052,0.0,508.3333
name,Fair Grange Lane,1,0.0052,0.0,508.3333
name,Fair Meadows,1,0.0052,0.0,508.3333
name,Fair Oak Dale Lane,1,0.0052,0.0,508.3333
name,Fair Oaks Drive,1,0.0052,0.0,508.3333
name,Fairchild Elementary School,1,0.0052,0.0,508.3333
name,Fairfall Court,1,0.0052,0.0,508.3333
name,Fairfield Creek Drive,1,0.0052,0.0,508.3333
name,Fairfield Falls Way,1,0.0052,0.0,508.3333
name,Fairfield Green Circle,1,0.0052,0.0,508.3333
name,Fairfield Green Circle North,1,0.0052,0.0,508.3333
name,Fairfield Green Circle South,1,0.0052,0.0,508.3333
name,Fairfield Inn Marriot,1,0.0052,0.0,508.3333
name,Fairhaven Falls,1,0.0052,0.0,508.3333
name,Fairhaven Gateway,1,0.0052,0.0,508.3333
name,Fairhaven Lake,1,0.0052,0.0,508.3333
name,Fairhaven Park,1,0.0052,0.0,508.3333
name,Fairhaven Sunrise Court,1,0.0052,0.0,508.3333
name,Fairhaven Sunset Court,1,0.0052,0.0,508.3333
