key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Fort Settlement Middle School,1,0.003,0.0,0.0
name,Fort Timbers Court,1,0.003,0.0,0.0
name,Fort Worth Street,1,0.003,0.0,0.0
name,Forthbridge Drive,1,0.003,0.0,0.0
name,Forthlock Court,1,0.003,0.0,0.0
name,Forum Court,1,0.003,0.0,0.0
name,Fossilwood Lane,1,0.003,0.0,0.0
name,Fossilwood Ln,1,0.003,0.0,0.0
name,Foster,1,0.003,0.0,0.0
name,Foster Creek Station,1,0.003,0.0,0.0
name,Foster Elementary School,1,0.003,0.0,0.0
name,Foster Field Substation,1,0.003,0.0,0.0
name,Foster Island Drive,1,0.003,0.0,0.0
name,Foster Lane,1,0.003,0.0,0.0
name,FotoFest,1,0.003,0.0,0.0
name,Fountain Bend Lane,1,0.003,0.0,0.0
name,Fountain Lilly Drive,1,0.003,0.0,0.0
name,Fountain Street,1,0.003,0.0,0.0
name,Fountain View Street,1,0.003,0.0,0.0
name,Fountainbleau Drive,1,0.003,0.0,0.0
name,Fountaingate Drive,1,0.003,0.0,0.0
name,Four Corners Substation,1,0.003,0.0,0.0
name,Four Oaks Place Drive,1,0.003,0.0,0.0
name,Four Seasons Hotel Houston,1,0.003,0.0,0.0
name,Fourth Street,1,0.003,0.0,0.0
name,Fowler Lumber and Hardware,1,0.003,0.0,0.0
name,Fowler Pines Dr,1,0.003,0.0,0.0
name,Fowler Pines Drive,1,0.003,0.0,0.0
name,Fowler Street,1,0.003,0.0,0.0
name,Fox Arrow Lane,1,0.003,0.0,0.0
name,Fox Brush Lane,1,0.003,0.0,0.0
name,Fox Chase Court,1,0.003,0.0,0.0
name,Fox Cliff Lane,1,0.003,0.0,0.0
name,Fox Hollow Boulevard,1,0.003,0.0,0.0
name,Fox Road,1,0.003,0.0,0.0
name,Fox Swift Court,1,0.003,0.0,0.0
name,Fox Trail Lane,1,0.003,0.0,0.0
name,Fox Wind Court,1,0.003,0.0,0.0
name,Fox bend Ln,1,0.003,0.0,0.0
name,Foxbrick Lane,1,0.003,0.0,0.0
name,Foxhall Crescent Drive,1,0.003,0.0,0.0
name,Foxlodge Lane,1,0.003,0.0,0.0
name,Foxmar Lane,1,0.003,0.0,0.0
name,Foxwood Creek Lane,1,0.003,0.0,0.0
name,Foxwood Glen Lane,1,0.003,0.0,0.0
name,Foy Street,1,0.003,0.0,0.0
name,Fragile Sail Court,1,0.003,0.0,0.0
name,Franca's Italian,1,0.003,0.0,0.0
name,Francel Lane,1,0.003,0.0,0.0
name,Franchetti Drive,1,0.003,0.0,0.0
name,Francis Elementary School,1,0.003,0.0,0.0
name,Francis Street,1,0.003,0.0,0.0
name,Francisco Bay Place,1,0.003,0.0,0.0
name,Francois Street,1,0.003,0.0,0.0
name,Francone Elementary School,1,0.003,0.0,0.0
name,Franconia Drive,1,0.003,0.0,0.0
name,Frank Elementary School,1,0.003,0.0,0.0
name,Frank's Vettes,1,0.003,0.0,0.0
name,Franklin Drive,1,0.003,0.0,0.0
name,Franklin Hills Court,1,0.003,0.0,0.0
name,Franklin Street,1,0.003,0.0,0.0
name,Frankton Way,1,0.003,0.0,0.0
name,Frazer Road,1,0.003,0.0,0.0
name,Frazier Elementary School,1,0.003,0.0,0.0
name,Fred Loya Insurance,1,0.003,0.0,0.0
name,Frederick Drive,1,0.003,0.0,0.0
name,Fredonia Drive,1,0.003,0.0,0.0
name,Free Clinic,1,0.003,0.0,0.0
name,Freecrest Street,1,0.003,0.0,0.0
name,Freecroft,1,0.003,0.0,0.0
name,Freedale,1,0.003,0.0,0.0
name,Freedom Park,1,0.003,0.0,0.0
name,Freedom Park Baseball Complex,1,0.003,0.0,0.0
name,Freedom Park Foot Path,1,0.003,0.0,0.0
name,Freedom Park Play Area,1,0.003,0.0,0.0
name,Freedom Park Playgrounds,1,0.003,0.0,0.0
name,Freedom Park Recreational Area,1,0.003,0.0,0.0
name,Freemont Peak Lane,1,0.003,0.0,0.0
name,French Elementary School,1,0.003,0.0,0.0
name,French Oak Lane,1,0.003,0.0,0.0
name,Frenchman's Creek Drive,1,0.003,0.0,0.0
name,Frenchy's,1,0.003,0.0,0.0
name,Frenchy's Chicken,1,0.003,0.0,0.0
name,Fresenius Kidney Care Center,1,0.003,0.0,0.0
name,Freshii,1,0.003,0.0,0.0
name,Fresno Drive,1,0.003,0.0,0.0
name,Frey Lane,1,0.003,0.0,0.0
name,Friar Road,1,0.003,0.0,0.0
name,Friars Court Lane,1,0.003,0.0,0.0
name,Friarwood Trail,1,0.003,0.0,0.0
name,Fricks Road,1,0.003,0.0,0.0
name,Friedens Cemetery,1,0.003,0.0,0.0
name,Friedkin Aviation,1,0.003,0.0,0.0
name,Friendship Park,1,0.003,0.0,0.0
name,Friendship Playground,1,0.003,0.0,0.0
name,Friendswood,1,0.003,0.0,0.0
name,Friendswood Fire Department Station 1,1,0.003,0.0,0.0
name,Friendswood Police Dept and Municipal Court,1,0.003,0.0,0.0
name,Friendswood Road,1,0.003,0.0,0.0
name,Friesian Estates Drive,1,0.003,0.0,0.0
name,Frio Drive,1,0.003,0.0,0.0
name,Frobese Street,1,0.003,0.0,0.0
name,Front Avenue,1,0.003,0.0,0.0
name,Frontier Creek Court,1,0.003,0.0,0.0
name,Frontier Creek Ct,1,0.003,0.0,0.0
name,Frost,1,0.003,0.0,0.0
name,Frost Bank,1,0.003,0.0,0.0
name,Frost Elementary School,1,0.003,0.0,0.0
name,Frostwood Elementary School,1,0.003,0.0,0.0
name,Fruit Creations,1,0.003,0.0,0.0
name,Fry's Electronics,1,0.003,0.0,0.0
name,Fuddrucker's,1,0.003,0.0,0.0
name,Fulbright Tower,1,0.003,0.0,0.0
name,Fulbrook Road,1,0.003,0.0,0.0
name,Fuller Cemetery,1,0.003,0.0,0.0
name,"Fulshear Black Ce,etary",1,0.003,0.0,0.0
name,Fulshear Cemetery,1,0.003,0.0,0.0
name,Fulshear Katy Road,1,0.003,0.0,0.0
name,Fulton Mansion State Historic Site,1,0.003,0.0,0.0
name,Fulton Point Drive,1,0.003,0.0,0.0
name,Fulton Springs Court,1,0.003,0.0,0.0
name,Fulton Substation,1,0.003,0.0,0.0
name,Fulton/North Central,1,0.003,0.0,0.0
name,Fulvetta Crossing,1,0.003,0.0,0.0
name,Fumay Street,1,0.003,0.0,0.0
name,Fuqua Street,1,0.003,0.0,0.0
name,Furman Avenue,1,0.003,0.0,0.0
name,Futch Road,1,0.003,0.0,0.0
name,Future Blue Ridge County Park,1,0.003,0.0,0.0
name,Future Focus Family Medicine,1,0.003,0.0,0.0
name,G E George Street,1,0.003,0.0,0.0
name,G Miller Road,1,0.003,0.0,0.0
name,G103-38-00,1,0.003,0.0,0.0
name,G103-55-00,1,0.003,0.0,0.0
name,GNC,1,0.003,0.0,0.0
name,Gabby's,1,0.003,0.0,0.0
name,Gable Lane,1,0.003,0.0,0.0
name,Gable Meadows Lane,1,0.003,0.0,0.0
name,Gabriel Street,1,0.003,0.0,0.0
name,Gaedecke Cemetery,1,0.003,0.0,0.0
name,Galaxy Boulevard,1,0.003,0.0,0.0
name,Galaxy Mart,1,0.003,0.0,0.0
name,Galilee Church,1,0.003,0.0,0.0
name,Gallant Ridge Lane,1,0.003,0.0,0.0
name,Galleria Aesthetics,1,0.003,0.0,0.0
name,Galloway Court,1,0.003,0.0,0.0
name,Galveston Bay watershed,1,0.003,0.0,0.0
name,Galveston City Cemetery,1,0.003,0.0,0.0
name,Galveston County,1,0.003,0.0,0.0
name,Galveston Drive,1,0.003,0.0,0.0
name,Galveston Firefighters Recreation Hall,1,0.003,0.0,0.0
name,Galveston Memorial Cemetery,1,0.003,0.0,0.0
name,Galveston Street,1,0.003,0.0,0.0
name,Galyean Road,1,0.003,0.0,0.0
name,Gamble Gully,1,0.003,0.0,0.0
name,Gambusia Marsh Boardwalk,1,0.003,0.0,0.0
name,GameStop,1,0.003,0.0,0.0
name,Gandy Cemetery,1,0.003,0.0,0.0
name,Garcia-Leza Early Childhood Center,1,0.003,0.0,0.0
name,Garden Brook Court,1,0.003,0.0,0.0
name,Garden Falls Drive,1,0.003,0.0,0.0
name,Garden Field Lane,1,0.003,0.0,0.0
name,Garden Forest Drive,1,0.003,0.0,0.0
name,Garden Gale Lane,1,0.003,0.0,0.0
name,Garden Meadow Drive,1,0.003,0.0,0.0
name,Garden Oaks Elementary School,1,0.003,0.0,0.0
name,Garden Ridge Court,1,0.003,0.0,0.0
name,Garden River Court,1,0.003,0.0,0.0
name,Garden Stone Lane,1,0.003,0.0,0.0
name,Garden Villa,1,0.003,0.0,0.0
name,Garden Villa Drive,1,0.003,0.0,0.0
name,Gardendale,1,0.003,0.0,0.0
name,Gardenview Point Court,1,0.003,0.0,0.0
name,Garfield Street,1,0.003,0.0,0.0
name,Garland Drive,1,0.003,0.0,0.0
name,Garland Leaves Street,1,0.003,0.0,0.0
name,Garland Street,1,0.003,0.0,0.0
name,Garnet Hill Lane,1,0.003,0.0,0.0
name,Garnet Red Rd,1,0.003,0.0,0.0
name,Garnet Red Road,1,0.003,0.0,0.0
name,Garnet Springs Lane,1,0.003,0.0,0.0
name,Garnet Stone Lane,1,0.003,0.0,0.0
name,Garnetfield Lane,1,0.003,0.0,0.0
name,Garnett Court,1,0.003,0.0,0.0
name,Garrett Road,1,0.003,0.0,0.0
name,Garrett Street,1,0.003,0.0,0.0
name,Garrott - Bellaire 138kV Power Line,1,0.003,0.0,0.0
name,Garrow Street,1,0.003,0.0,0.0
name,Garwood Cemetery,1,0.003,0.0,0.0
name,Garwood Gravel,1,0.003,0.0,0.0
name,Gary Player Signature Course,1,0.003,0.0,0.0
name,Gaston Street,1,0.003,0.0,0.0
name,Gatebrook Drive,1,0.003,0.0,0.0
name,Gatehouse Drive,1,0.003,0.0,0.0
name,Gates,1,0.003,0.0,0.0
name,Gates Farm Lane,1,0.003,0.0,0.0
name,Gates Randall Ct,1,0.003,0.0,0.0
name,Gates Road,1,0.003,0.0,0.0
name,Gateway Baptist Church,1,0.003,0.0,0.0
name,Gateway Drive,1,0.003,0.0,0.0
name,Gateway Street,1,0.003,0.0,0.0
name,Gavin Place,1,0.003,0.0,0.0
name,Gaylord Drive,1,0.003,0.0,0.0
name,Gazebo Park,1,0.003,0.0,0.0
name,Gazebo for James Richard Marmion,1,0.003,0.0,0.0
name,Geiger Cementery,1,0.003,0.0,0.0
name,Geiger Drive,1,0.003,0.0,0.0
name,Gemini Avenue,1,0.003,0.0,0.0
name,Gemma Drive,1,0.003,0.0,0.0
name,Gene Avenue,1,0.003,0.0,0.0
name,Gene McWhorter Insurance Agency,1,0.003,0.0,0.0
name,Generation Park,1,0.003,0.0,0.0
name,"Generations, Union Sheet Metal Craftsmen",1,0.003,0.0,0.0
name,Generic gas,1,0.003,0.0,0.0
name,Genesis Plantation Lane,1,0.003,0.0,0.0
name,Genoa Red Bluff Road,1,0.003,0.0,0.0
name,Gentle Breeze,1,0.003,0.0,0.0
name,Gentle Breeze Court,1,0.003,0.0,0.0
name,Gentle Heaven Court,1,0.003,0.0,0.0
name,Gentle Winds Lane,1,0.003,0.0,0.0
name,Gentlebrook Drive,1,0.003,0.0,0.0
name,Gentsch Street,1,0.003,0.0,0.0
name,George & Cynthia Mitchell Memorial Causeway,1,0.003,0.0,0.0
name,George Avenue,1,0.003,0.0,0.0
name,George Bush,1,0.003,0.0,0.0
name,George Bush Hike & Bike Trail,1,0.003,0.0,0.0
name,George Bush Intercontinental Airport - Houston,1,0.003,0.0,0.0
name,George R. Brown Convention Center,1,0.003,0.0,0.0
name,George Ranch Historical Park,1,0.003,0.0,0.0
name,George West Substation,1,0.003,0.0,0.0
name,Gerald D. Hines Waterwall Park,1,0.003,0.0,0.0
name,Geranium Lane,1,0.003,0.0,0.0
name,German Cemetery,1,0.003,0.0,0.0
name,Gershwin Drive,1,0.003,0.0,0.0
name,Gessner Carwash,1,0.003,0.0,0.0
name,Gessner Park and Ride,1,0.003,0.0,0.0
name,Gettysburg Drive,1,0.003,0.0,0.0
name,Ghita Lane,1,0.003,0.0,0.0
name,Giardini Drive,1,0.003,0.0,0.0
name,Gibbs Street,1,0.003,0.0,0.0
name,Gibraltar Drive,1,0.003,0.0,0.0
name,Gibson Grass Court,1,0.003,0.0,0.0
name,Gibson Street,1,0.003,0.0,0.0
name,Gideon Cemetery,1,0.003,0.0,0.0
name,Gieseke Road,1,0.003,0.0,0.0
name,Giffnock Drive,1,0.003,0.0,0.0
name,Gift Station,1,0.003,0.0,0.0
name,Gilda Lane,1,0.003,0.0,0.0
name,Gilder Road,1,0.003,0.0,0.0
name,Giles Road,1,0.003,0.0,0.0
name,Gillen Loop,1,0.003,0.0,0.0
name,Gillespie Street,1,0.003,0.0,0.0
name,Gillian Park Drive,1,0.003,0.0,0.0
name,Gillman Park,1,0.003,0.0,0.0
name,Gilmore Road,1,0.003,0.0,0.0
name,Gin Street,1,0.003,0.0,0.0
name,Ginger Hill Lane,1,0.003,0.0,0.0
name,Ginger Thai Cuisine,1,0.003,0.0,0.0
name,Girasole Court,1,0.003,0.0,0.0
name,Girnigoe Drive,1,0.003,0.0,0.0
name,Girvan Lane,1,0.003,0.0,0.0
name,Gisler Street,1,0.003,0.0,0.0
name,Givenchy Drive,1,0.003,0.0,0.0
name,Glacier Bay Court,1,0.003,0.0,0.0
name,Gladewood Lane,1,0.003,0.0,0.0
name,Gladway Manor Drive,1,0.003,0.0,0.0
name,Glameyer Cemetery,1,0.003,0.0,0.0
name,Glamis Lane,1,0.003,0.0,0.0
name,Glasgow Drive,1,0.003,0.0,0.0
name,Gleannloch Forest Drive,1,0.003,0.0,0.0
name,Gleason Elementary School,1,0.003,0.0,0.0
name,Glen Arden Lane,1,0.003,0.0,0.0
name,Glen Eagles Court,1,0.003,0.0,0.0
name,Glen Hollow Drive,1,0.003,0.0,0.0
name,Glen Loch Court,1,0.003,0.0,0.0
name,Glen Polar Drive,1,0.003,0.0,0.0
name,Glen Willow Drive,1,0.003,0.0,0.0
name,Glenalta Street,1,0.003,0.0,0.0
name,Glenbrook Golf Course,1,0.003,0.0,0.0
name,Glenbrook Park,1,0.003,0.0,0.0
name,Glenchester Drive,1,0.003,0.0,0.0
name,Glenda Dawson High School,1,0.003,0.0,0.0
name,Glendale Ridge Court,1,0.003,0.0,0.0
name,Glendaven Way,1,0.003,0.0,0.0
name,Glenhope Drive,1,0.003,0.0,0.0
name,Glenmore Street,1,0.003,0.0,0.0
name,Glenneyre Court,1,0.003,0.0,0.0
name,Glenrothers Drive,1,0.003,0.0,0.0
name,Glentworth Court,1,0.003,0.0,0.0
name,Glenway Falls Drive,1,0.003,0.0,0.0
name,Glenwood,1,0.003,0.0,0.0
name,Glenwood Avenue,1,0.003,0.0,0.0
name,Glenwood Drive,1,0.003,0.0,0.0
name,Glenwood Lane,1,0.003,0.0,0.0
name,Global Marine,1,0.003,0.0,0.0
name,Gloria Marshall Elementary School,1,0.003,0.0,0.0
name,Glorieta Drive,1,0.003,0.0,0.0
name,Gloster Aerodrome,1,0.003,0.0,0.0
name,Glycol Road,1,0.003,0.0,0.0
name,Goddard Park,1,0.003,0.0,0.0
name,Godfrey Cemetery,1,0.003,0.0,0.0
name,Goforth Park,1,0.003,0.0,0.0
name,Goforth Street,1,0.003,0.0,0.0
name,Gohlke Substation,1,0.003,0.0,0.0
name,Gold Brook Lane,1,0.003,0.0,0.0
name,Gold Crest Court,1,0.003,0.0,0.0
name,Gold Nails,1,0.003,0.0,0.0
name,Gold Point Drive,1,0.003,0.0,0.0
name,Gold Tee Court,1,0.003,0.0,0.0
name,Gold Tee Drive,1,0.003,0.0,0.0
name,Golden Circle Way,1,0.003,0.0,0.0
name,Golden Corral,1,0.003,0.0,0.0
name,Golden Creek Lane,1,0.003,0.0,0.0
name,Golden Eye,1,0.003,0.0,0.0
name,Golden Manor Drive,1,0.003,0.0,0.0
name,Golden Rainbow Drive,1,0.003,0.0,0.0
name,Golden Reed,1,0.003,0.0,0.0
name,Golden River Lane,1,0.003,0.0,0.0
name,Golden Seafood,1,0.003,0.0,0.0
name,Golden Sky Court,1,0.003,0.0,0.0
name,Golden Spike Court,1,0.003,0.0,0.0
name,Golden Valley Drive,1,0.003,0.0,0.0
name,Golden View Drive,1,0.003,0.0,0.0
name,Golden Willow Lane,1,0.003,0.0,0.0
name,Goldengrove Drive,1,0.003,0.0,0.0
name,Goldenrod Estates,1,0.003,0.0,0.0
name,Goldenview Park Lane,1,0.003,0.0,0.0
name,Goldking Cross Court,1,0.003,0.0,0.0
name,Goldlake Drive,1,0.003,0.0,0.0
name,Goldleaf Trails Drive,1,0.003,0.0,0.0
name,Golf Galaxy,1,0.003,0.0,0.0
name,Golf Road,1,0.003,0.0,0.0
name,Goliad County Industrial Airpark,1,0.003,0.0,0.0
name,Goliad Naval Outlying Field,1,0.003,0.0,0.0
name,Goliad Substation,1,0.003,0.0,0.0
name,Gollihar Road,1,0.003,0.0,0.0
name,Golondrina Drive,1,0.003,0.0,0.0
name,Gonzales Lane,1,0.003,0.0,0.0
name,Good 'Ol Boys,1,0.003,0.0,0.0
name,Good Hope Church,1,0.003,0.0,0.0
name,Good Hope Church Cemetery,1,0.003,0.0,0.0
name,Good Hope Street,1,0.003,0.0,0.0
name,Good-N-Crisp Chicken,1,0.003,0.0,0.0
name,Gooding Hill Lane,1,0.003,0.0,0.0
name,Goodley Court,1,0.003,0.0,0.0
name,Goodloe Street,1,0.003,0.0,0.0
name,Goodlowe Park,1,0.003,0.0,0.0
name,Goodnight Trail,1,0.003,0.0,0.0
name,Goodson Middle School,1,0.003,0.0,0.0
name,Goodyear Drive,1,0.003,0.0,0.0
name,Goose Creek Park,1,0.003,0.0,0.0
name,Goss Road,1,0.003,0.0,0.0
name,Gossip & Co. Nail Spa,1,0.003,0.0,0.0
name,Gostic Street,1,0.003,0.0,0.0
name,Gotta Have Insurance Agency,1,0.003,0.0,0.0
name,Gould Chabmers,1,0.003,0.0,0.0
name,Grace Cemetery,1,0.003,0.0,0.0
name,Grace Church,1,0.003,0.0,0.0
name,Grace Church Garden Oaks,1,0.003,0.0,0.0
name,Grace England Early Childhood & Pre-K Center,1,0.003,0.0,0.0
name,Grace Field Lane,1,0.003,0.0,0.0
name,Grace Lane,1,0.003,0.0,0.0
name,Grace Memorial Cemetery,1,0.003,0.0,0.0
name,Grace Point Lane,1,0.003,0.0,0.0
name,Grace Street,1,0.003,0.0,0.0
name,Gracefield Haven Lane,1,0.003,0.0,0.0
name,Graceful Smiles Dentistry,1,0.003,0.0,0.0
name,Graceland Drive,1,0.003,0.0,0.0
name,Graduate Path Park,1,0.003,0.0,0.0
name,Graffitti Rock,1,0.003,0.0,0.0
name,Graham Road,1,0.003,0.0,0.0
name,Gramercy Street,1,0.003,0.0,0.0
name,Grampin Drive,1,0.003,0.0,0.0
name,Grand Arches Lane,1,0.003,0.0,0.0
name,Grand Boulevard,1,0.003,0.0,0.0
name,Grand Estates Drive,1,0.003,0.0,0.0
name,Grand Field Court,1,0.003,0.0,0.0
name,Grand Knolls Drive,1,0.003,0.0,0.0
name,Grand Lux Cafe,1,0.003,0.0,0.0
name,Grand Manor Lane,1,0.003,0.0,0.0
name,Grand Parkway PR,1,0.003,0.0,0.0
name,Grand Peak Lane,1,0.003,0.0,0.0
name,Grand Place Dr,1,0.003,0.0,0.0
name,Grand Point Road,1,0.003,0.0,0.0
name,Grand Portage Lane,1,0.003,0.0,0.0
name,Grand Prairie Cemetery,1,0.003,0.0,0.0
name,Grand Teton Court,1,0.003,0.0,0.0
name,Grandbury Court,1,0.003,0.0,0.0
name,Grandview Street,1,0.003,0.0,0.0
name,Grandvilliers Drive,1,0.003,0.0,0.0
name,Granite Birch Lane,1,0.003,0.0,0.0
name,Granite Brook Lane,1,0.003,0.0,0.0
name,Granite Mountain Trail,1,0.003,0.0,0.0
name,Granite Ridge Lane,1,0.003,0.0,0.0
name,Granite Shoals Court,1,0.003,0.0,0.0
name,Granite Woods Court,1,0.003,0.0,0.0
name,Grant Mills Lane,1,0.003,0.0,0.0
name,Grantham Academy,1,0.003,0.0,0.0
name,Grants Creek Court,1,0.003,0.0,0.0
name,Granvia Drive,1,0.003,0.0,0.0
name,Grape Arbor Drive,1,0.003,0.0,0.0
name,Grape Creek Grove Lane,1,0.003,0.0,0.0
name,Grape Street,1,0.003,0.0,0.0
name,Grappa Drive,1,0.003,0.0,0.0
name,Grass,1,0.003,0.0,0.0
name,Grass Lake Lane,1,0.003,0.0,0.0
name,Grasset Lane,1,0.003,0.0,0.0
name,Grassland Court,1,0.003,0.0,0.0
name,Grassy View Drive,1,0.003,0.0,0.0
name,Gravina Lane,1,0.003,0.0,0.0
name,Gray Elementary School,1,0.003,0.0,0.0
name,Gray Hawk Lane,1,0.003,0.0,0.0
name,Gray Jay Court,1,0.003,0.0,0.0
name,Gray Ridge Drive,1,0.003,0.0,0.0
name,Grayburg Cemetery,1,0.003,0.0,0.0
name,Grayless Street,1,0.003,0.0,0.0
name,Graymont Hills,1,0.003,0.0,0.0
name,Grayson Drive,1,0.003,0.0,0.0
name,Graystone Crossing Drive,1,0.003,0.0,0.0
name,Grazia's,1,0.003,0.0,0.0
name,Great Clips,1,0.003,0.0,0.0
name,Great Egret Bend,1,0.003,0.0,0.0
name,Great Heron Drive,1,0.003,0.0,0.0
name,Great Oaks Glen Drive,1,0.003,0.0,0.0
name,Great Owl Court,1,0.003,0.0,0.0
name,Greater Houston Partnership,1,0.003,0.0,0.0
name,Greater Houston Partnership Garage,1,0.003,0.0,0.0
name,Greatwood Parkway,1,0.003,0.0,0.0
name,Green Forest Lane,1,0.003,0.0,0.0
name,Green Glen Street,1,0.003,0.0,0.0
name,Green Head Road,1,0.003,0.0,0.0
name,Green Meadow Way,1,0.003,0.0,0.0
name,Green Meadows Lane,1,0.003,0.0,0.0
name,Green Orchard Drive,1,0.003,0.0,0.0
name,Green Prairie Drive,1,0.003,0.0,0.0
name,Green Street,1,0.003,0.0,0.0
name,Green Summer Lane,1,0.003,0.0,0.0
name,Green Tavern Court,1,0.003,0.0,0.0
name,Green Teal Lane,1,0.003,0.0,0.0
name,Green Terrace Lane,1,0.003,0.0,0.0
name,Green Timbers Drive,1,0.003,0.0,0.0
name,Green Trails Drive,1,0.003,0.0,0.0
name,Green Valley Lane,1,0.003,0.0,0.0
name,Green Vista,1,0.003,0.0,0.0
name,Greenbark Street,1,0.003,0.0,0.0
name,Greenbelt,1,0.003,0.0,0.0
name,Greenbrae Lane,1,0.003,0.0,0.0
name,Greenchase Drive,1,0.003,0.0,0.0
name,Greencroft Street,1,0.003,0.0,0.0
name,Greenfield Trail,1,0.003,0.0,0.0
name,Greenhood Street,1,0.003,0.0,0.0
name,Greenlake Substation,1,0.003,0.0,0.0
name,Greenleaf Lane,1,0.003,0.0,0.0
name,Greenough Court,1,0.003,0.0,0.0
name,Greenport Lane,1,0.003,0.0,0.0
name,Greenridge Manor,1,0.003,0.0,0.0
name,Greenriver Valley Drive,1,0.003,0.0,0.0
name,Greens Bayou Park,1,0.003,0.0,0.0
name,Greens Manor Lane,1,0.003,0.0,0.0
name,Greenspoint,1,0.003,0.0,0.0
name,Greenspoint Elementary School,1,0.003,0.0,0.0
name,Greenspoint Mall,1,0.003,0.0,0.0
name,Greentree Pool,1,0.003,0.0,0.0
name,Greenville Cemetery,1,0.003,0.0,0.0
name,Greenway Chase Court,1,0.003,0.0,0.0
name,Greenwood Dr,1,0.003,0.0,0.0
name,Greenwood Estates Drive,1,0.003,0.0,0.0
name,Greenwood Forest,1,0.003,0.0,0.0
name,Greenwood Forest Clubhouse,1,0.003,0.0,0.0
name,Greenwood Forest Elementary School,1,0.003,0.0,0.0
name,Greenwood Point Drive,1,0.003,0.0,0.0
name,Greenwood Springs Place,1,0.003,0.0,0.0
name,Greenwood Trace Lane,1,0.003,0.0,0.0
name,Greenwood Valley Place,1,0.003,0.0,0.0
name,Gregory - Portland HighSchool,1,0.003,0.0,0.0
name,Gregory - Portland Junior High School,1,0.003,0.0,0.0
name,Gregory Cogeneration Plant,1,0.003,0.0,0.0
name,Gregory Substation,1,0.003,0.0,0.0
name,Gregory Switchyard,1,0.003,0.0,0.0
name,Gregson Road,1,0.003,0.0,0.0
name,Grenade Court,1,0.003,0.0,0.0
name,Grenfell Lane,1,0.003,0.0,0.0
name,Greta Substation,1,0.003,0.0,0.0
name,Gretna Green Drive,1,0.003,0.0,0.0
name,Greylog Drive,1,0.003,0.0,0.0
name,Greystone Heritage Lane,1,0.003,0.0,0.0
name,Grieg,1,0.003,0.0,0.0
name,Grigio Pines Drive,1,0.003,0.0,0.0
name,Grimaldi Street,1,0.003,0.0,0.0
name,Gringo's,1,0.003,0.0,0.0
name,Gringo's Mexican Food,1,0.003,0.0,0.0
name,Gringo's Mexican Restaurant,1,0.003,0.0,0.0
name,Grinning Lake,1,0.003,0.0,0.0
name,Grogans Mill Road,1,0.003,0.0,0.0
name,Grossman Drive,1,0.003,0.0,0.0
name,Grouse Court,1,0.003,0.0,0.0
name,Grouse Moor Drive,1,0.003,0.0,0.0
name,Grove Court,1,0.003,0.0,0.0
name,Grove Gardens Drive,1,0.003,0.0,0.0
name,Grove View,1,0.003,0.0,0.0
name,Groveland Hills Drive,1,0.003,0.0,0.0
name,Gti Boulevard,1,0.003,0.0,0.0
name,Guadalcanal Road,1,0.003,0.0,0.0
name,Guadalupe Road,1,0.003,0.0,0.0
name,Guernsey Road,1,0.003,0.0,0.0
name,Guhn Road,1,0.003,0.0,0.0
name,Guitar Center,1,0.003,0.0,0.0
name,Guitar Solo,1,0.003,0.0,0.0
name,Gulf Coast Measuring Services Inc,1,0.003,0.0,0.0
name,Gulf Coast Medical Center,1,0.003,0.0,0.0
name,Gulf Freeway Bridge,1,0.003,0.0,0.0
name,Gulfbrook Drive,1,0.003,0.0,0.0
name,Gum Island Airport,1,0.003,0.0,0.0
name,Gumas Street,1,0.003,0.0,0.0
name,Gun Smith Drive,1,0.003,0.0,0.0
name,Gundle Road,1,0.003,0.0,0.0
name,Gupton Road,1,0.003,0.0,0.0
name,Guradian Angel Church,1,0.003,0.0,0.0
name,Gus S. Wortham Memorial Fountain,1,0.003,0.0,0.0
name,Guston Hall Lane,1,0.003,0.0,0.0
name,Gwenolene Court,1,0.003,0.0,0.0
name,Gyllenband Street,1,0.003,0.0,0.0
name,Gymnasium,1,0.003,0.0,0.0
name,Gypsy Forest Drive,1,0.003,0.0,0.0
name,H H Ranch Road,1,0.003,0.0,0.0
name,H O Mills Highway,1,0.003,0.0,0.0
name,H Street,1,0.003,0.0,0.0
name,H and S Airfield,1,0.003,0.0,0.0
name,H&R Block,1,0.003,0.0,0.0
name,H-E-B Car Wash,1,0.003,0.0,0.0
name,HEB Car Wash,1,0.003,0.0,0.0
name,HEB Fuel Station,1,0.003,0.0,0.0
name,HEB GAS,1,0.003,0.0,0.0
name,HEB Shopping Center,1,0.003,0.0,0.0
name,HFD Station 96 Helipad,1,0.003,0.0,0.0
name,HOLT AgriBusiness Victoria,1,0.003,0.0,0.0
name,Hackberry Lane,1,0.003,0.0,0.0
name,Hackett Tower,1,0.003,0.0,0.0
name,Hade Falls Lane,1,0.003,0.0,0.0
name,Haden Park,1,0.003,0.0,0.0
name,Hagerman Fossil Court,1,0.003,0.0,0.0
name,Hagmill Lane,1,0.003,0.0,0.0
name,Haidusek Cemetery,1,0.003,0.0,0.0
name,Hair Salaon,1,0.003,0.0,0.0
name,Hairgrove Elementary School,1,0.003,0.0,0.0
name,Haisley Substation,1,0.003,0.0,0.0
name,Halamar Lane,1,0.003,0.0,0.0
name,Halbrook Cove Lane,1,0.003,0.0,0.0
