key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Uptown Park,1,0.0016,0.0,0.0
name,Uptown Seating,1,0.0016,0.0,0.0
name,Urban American Kitchen,1,0.0016,0.0,0.0
name,Urban Dale Court,1,0.0016,0.0,0.0
name,Urban Eats,1,0.0016,0.0,0.0
name,Urban Elm Street,1,0.0016,0.0,0.0
name,Urban Outfitters,1,0.0016,0.0,0.0
name,Urban Woods Trail,1,0.0016,0.0,0.0
name,Urbanec Street,1,0.0016,0.0,0.0
name,Urbanoutfitters,1,0.0016,0.0,0.0
name,Urgent Clinics Medical Care,1,0.0016,0.0,0.0
name,Ursula Stephens Elementary,1,0.0016,0.0,0.0
name,Usan Street,1,0.0016,0.0,0.0
name,Usher Court,1,0.0016,0.0,0.0
name,Utah Beach Court,1,0.0016,0.0,0.0
name,Utah Street,1,0.0016,0.0,0.0
name,Ute Mountain Lane,1,0.0016,0.0,0.0
name,Uvlade Drive,1,0.0016,0.0,0.0
name,Uzzel Road,1,0.0016,0.0,0.0
name,VCA Oso Creek Animal Hospital and Emergency Center,1,0.0016,0.0,0.0
name,VCA Oso Creek Boarding & Grooming Center,1,0.0016,0.0,0.0
name,VFW Park,1,0.0016,0.0,0.0
name,Vacek Street,1,0.0016,0.0,0.0
name,Vacek's Hardware and Rentals,1,0.0016,0.0,0.0
name,Vahalla Drive,1,0.0016,0.0,0.0
name,Vaiden Falls Drive,1,0.0016,0.0,0.0
name,Vail Road,1,0.0016,0.0,0.0
name,Val Delsa Ct,1,0.0016,0.0,0.0
name,Val Discount Liquor,1,0.0016,0.0,0.0
name,Val Verde Court,1,0.0016,0.0,0.0
name,Val Verde Street,1,0.0016,0.0,0.0
name,Valance Way,1,0.0016,0.0,0.0
name,Valdez Trail,1,0.0016,0.0,0.0
name,Vale,1,0.0016,0.0,0.0
name,Vale View Circle,1,0.0016,0.0,0.0
name,Valencia,1,0.0016,0.0,0.0
name,Valet Parking,1,0.0016,0.0,0.0
name,Valewood Place,1,0.0016,0.0,0.0
name,Valiant Drive,1,0.0016,0.0,0.0
name,Valiant Oak Street,1,0.0016,0.0,0.0
name,Valiant Park,1,0.0016,0.0,0.0
name,Valiant Park Pool,1,0.0016,0.0,0.0
name,Valiant Woods Drive,1,0.0016,0.0,0.0
name,Valinda Court,1,0.0016,0.0,0.0
name,Valinda Drive,1,0.0016,0.0,0.0
name,Valka Road,1,0.0016,0.0,0.0
name,Valkyrie Drive,1,0.0016,0.0,0.0
name,Vallbona Health Center,1,0.0016,0.0,0.0
name,Vallensons Brewing Company,1,0.0016,0.0,0.0
name,Valley Bend Court,1,0.0016,0.0,0.0
name,Valley Chase Drive,1,0.0016,0.0,0.0
name,Valley Chase Greenbelt Trails,1,0.0016,0.0,0.0
name,Valley Cliff Court,1,0.0016,0.0,0.0
name,Valley Crest Lane,1,0.0016,0.0,0.0
name,Valley Glen Road,1,0.0016,0.0,0.0
name,Valley Hollow Drive,1,0.0016,0.0,0.0
name,Valley Lake Drive,1,0.0016,0.0,0.0
name,Valley Oaks,1,0.0016,0.0,0.0
name,Valley Pass,1,0.0016,0.0,0.0
name,Valley Ranch Crossing Drive,1,0.0016,0.0,0.0
name,Valley Ranch Elementary School,1,0.0016,0.0,0.0
name,Valley Rim Drive,1,0.0016,0.0,0.0
name,Valley Scene Way,1,0.0016,0.0,0.0
name,Valley Springs Place,1,0.0016,0.0,0.0
name,Valley Trace Lane,1,0.0016,0.0,0.0
name,Valley View Drive,1,0.0016,0.0,0.0
name,Valobra,1,0.0016,0.0,0.0
name,"Valves Unlimited, Inc.",1,0.0016,0.0,0.0
name,Van Brook Lane,1,0.0016,0.0,0.0
name,Van Etten,1,0.0016,0.0,0.0
name,Van Road,1,0.0016,0.0,0.0
name,Van Sant Lane,1,0.0016,0.0,0.0
name,Van Vleck Volunteer Fire Department,1,0.0016,0.0,0.0
name,Van Wall Street,1,0.0016,0.0,0.0
name,Vance Street,1,0.0016,0.0,0.0
name,Vanderwilt Court,1,0.0016,0.0,0.0
name,Vanzandt Drive,1,0.0016,0.0,0.0
name,Vape Council,1,0.0016,0.0,0.0
name,Vapor Bar,1,0.0016,0.0,0.0
name,Vardeman Elementary School,1,0.0016,0.0,0.0
name,Vargas Street,1,0.0016,0.0,0.0
name,Varner Drive,1,0.0016,0.0,0.0
name,Vassar Place,1,0.0016,0.0,0.0
name,Vasser Ridge Drive,1,0.0016,0.0,0.0
name,Vaughn Street,1,0.0016,0.0,0.0
name,Vaulted Oak Street,1,0.0016,0.0,0.0
name,Vaulted Walk Lane,1,0.0016,0.0,0.0
name,Vauxhall Drive,1,0.0016,0.0,0.0
name,Vecino's Denver Harbor Family Clinic,1,0.0016,0.0,0.0
name,Veera Lane,1,0.0016,0.0,0.0
name,Vegetable Garden,1,0.0016,0.0,0.0
name,Vehicular Trail,1,0.0016,0.0,0.0
name,Velasco,1,0.0016,0.0,0.0
name,Velasco Street,1,0.0016,0.0,0.0
name,Velasco Street Incinerator,1,0.0016,0.0,0.0
name,Velvet Grass Court,1,0.0016,0.0,0.0
name,Velvet Grass Lane,1,0.0016,0.0,0.0
name,Velvet Melvin,1,0.0016,0.0,0.0
name,Velvet Taco,1,0.0016,0.0,0.0
name,Veneto Ln,1,0.0016,0.0,0.0
name,Ventana Lake,1,0.0016,0.0,0.0
name,Venture Lane,1,0.0016,0.0,0.0
name,Vera Bradley,1,0.0016,0.0,0.0
name,Vera Cruz Drive,1,0.0016,0.0,0.0
name,Veranda Dr,1,0.0016,0.0,0.0
name,Veranda Restaurant & Bar,1,0.0016,0.0,0.0
name,Veranda Ridge,1,0.0016,0.0,0.0
name,Verbena Bend Place,1,0.0016,0.0,0.0
name,Verboom Road,1,0.0016,0.0,0.0
name,Verdin Place,1,0.0016,0.0,0.0
name,Veridian Grove Drive,1,0.0016,0.0,0.0
name,Veritas Christian Academy of Houston,1,0.0016,0.0,0.0
name,Vermilion Cove Lane,1,0.0016,0.0,0.0
name,Verna Mae's,1,0.0016,0.0,0.0
name,Vernal Glen Circle,1,0.0016,0.0,0.0
name,Vernal Lane,1,0.0016,0.0,0.0
name,Vernazza Dr,1,0.0016,0.0,0.0
name,Vernazza Drive,1,0.0016,0.0,0.0
name,Verona Avenue,1,0.0016,0.0,0.0
name,Verona Drive,1,0.0016,0.0,0.0
name,Verona Way Ct,1,0.0016,0.0,0.0
name,Veronica Injects,1,0.0016,0.0,0.0
name,Versailles Drive,1,0.0016,0.0,0.0
name,Vesuvius Ln,1,0.0016,0.0,0.0
name,Vet,1,0.0016,0.0,0.0
name,Vetco Gray Industrial Park,1,0.0016,0.0,0.0
name,Veteran Substation,1,0.0016,0.0,0.0
name,Veteran's Memorial,1,0.0016,0.0,0.0
name,Veterans Affairs Medical Center Heliport,1,0.0016,0.0,0.0
name,Veterans Memorial Park,1,0.0016,0.0,0.0
name,Veterans Memorial Stadium,1,0.0016,0.0,0.0
name,Veterens of Foreign Wars,1,0.0016,0.0,0.0
name,Via Camino Lane,1,0.0016,0.0,0.0
name,Via Espana Drive,1,0.0016,0.0,0.0
name,Via Maria Dr,1,0.0016,0.0,0.0
name,Via Maria Drive,1,0.0016,0.0,0.0
name,Via Renata Drive,1,0.0016,0.0,0.0
name,Via San Carto Dr,1,0.0016,0.0,0.0
name,Via Venezia Boulevard,1,0.0016,0.0,0.0
name,Via Verdone,1,0.0016,0.0,0.0
name,Via Viale Drive,1,0.0016,0.0,0.0
name,Vic Driscoll Park,1,0.0016,0.0,0.0
name,Vickers,1,0.0016,0.0,0.0
name,Vickers Drive,1,0.0016,0.0,0.0
name,Vickers Road,1,0.0016,0.0,0.0
name,Vickery Street,1,0.0016,0.0,0.0
name,Vickijohn Drive,1,0.0016,0.0,0.0
name,Victoria College,1,0.0016,0.0,0.0
name,Victoria Colored School,1,0.0016,0.0,0.0
name,Victoria County Courthouse,1,0.0016,0.0,0.0
name,Victoria Drive,1,0.0016,0.0,0.0
name,Victoria Estates Drive,1,0.0016,0.0,0.0
name,Victoria Hollow Trace,1,0.0016,0.0,0.0
name,Victoria Lakes,1,0.0016,0.0,0.0
name,Victoria Lakes Drive,1,0.0016,0.0,0.0
name,Victoria Lane,1,0.0016,0.0,0.0
name,Victoria West High School,1,0.0016,0.0,0.0
name,Victoria West Highschool,1,0.0016,0.0,0.0
name,Victorian Village Drive,1,0.0016,0.0,0.0
name,Victory Early College High School,1,0.0016,0.0,0.0
name,Victory Lane,1,0.0016,0.0,0.0
name,Victor’s Casa Garcia Mexican Restaurant,1,0.0016,0.0,0.0
name,Vida Mariscos,1,0.0016,0.0,0.0
name,Vida Taqueria,1,0.0016,0.0,0.0
name,Vieng Thai,1,0.0016,0.0,0.0
name,Vienna Court,1,0.0016,0.0,0.0
name,Vienna Trails Lane,1,0.0016,0.0,0.0
name,Viet's Express,1,0.0016,0.0,0.0
name,Vietnamese Buddhist Center,1,0.0016,0.0,0.0
name,View Street,1,0.0016,0.0,0.0
name,Viking Landing Court,1,0.0016,0.0,0.0
name,Vikram Drive,1,0.0016,0.0,0.0
name,Villa Del Lago Drive,1,0.0016,0.0,0.0
name,Villa Drive,1,0.0016,0.0,0.0
name,Villa Fontana Way,1,0.0016,0.0,0.0
name,Villa Lisa Drive,1,0.0016,0.0,0.0
name,Villa Nueva,1,0.0016,0.0,0.0
name,Villa Oaks,1,0.0016,0.0,0.0
name,Villa Sonia,1,0.0016,0.0,0.0
name,Villa d'Este,1,0.0016,0.0,0.0
name,Villa de Matel Road,1,0.0016,0.0,0.0
name,Village Commons Drive,1,0.0016,0.0,0.0
name,Village Court,1,0.0016,0.0,0.0
name,Village Evergreen Trail,1,0.0016,0.0,0.0
name,Village Gate Drive,1,0.0016,0.0,0.0
name,Village Green Drive,1,0.0016,0.0,0.0
name,Village Knoll Place,1,0.0016,0.0,0.0
name,Village Lake Court,1,0.0016,0.0,0.0
name,Village Leaf Drive,1,0.0016,0.0,0.0
name,Village Maple Court,1,0.0016,0.0,0.0
name,Village Place Drive,1,0.0016,0.0,0.0
name,Village Ridge Drive,1,0.0016,0.0,0.0
name,Village Square Drive,1,0.0016,0.0,0.0
name,Village of Gleannloch Apartments,1,0.0016,0.0,0.0
name,Village of Oak Creek Colony Pool,1,0.0016,0.0,0.0
name,Village of Oak Forest,1,0.0016,0.0,0.0
name,Villages of Cypress Lakes,1,0.0016,0.0,0.0
name,Villages of Northpointe,1,0.0016,0.0,0.0
name,Villages of Spring Oaks,1,0.0016,0.0,0.0
name,Villages on Grant,1,0.0016,0.0,0.0
name,Villaggio,1,0.0016,0.0,0.0
name,Villaggio Sul Lago,1,0.0016,0.0,0.0
name,Villas at Cypresswood,1,0.0016,0.0,0.0
name,Villas at Lakewood Park,1,0.0016,0.0,0.0
name,Vincek’s BBQ,1,0.0016,0.0,0.0
name,Vincent Crossing Drive,1,0.0016,0.0,0.0
name,Vincent Road,1,0.0016,0.0,0.0
name,Vincik-Ehlert Road,1,0.0016,0.0,0.0
name,Vindale Drive,1,0.0016,0.0,0.0
name,Vine Street,1,0.0016,0.0,0.0
name,Vinebrair Drive,1,0.0016,0.0,0.0
name,Vinechase Drive,1,0.0016,0.0,0.0
name,Vinery Court,1,0.0016,0.0,0.0
name,Viney Grove Drive,1,0.0016,0.0,0.0
name,Viney Pond,1,0.0016,0.0,0.0
name,Vineyard Drive,1,0.0016,0.0,0.0
name,Vineyard Meadow,1,0.0016,0.0,0.0
name,Vineyard Vines,1,0.0016,0.0,0.0
name,Vineyards Park,1,0.0016,0.0,0.0
name,Vinland Shores Court,1,0.0016,0.0,0.0
name,Viola Cobb Elementary School,1,0.0016,0.0,0.0
name,Violet,1,0.0016,0.0,0.0
name,Vira Lane,1,0.0016,0.0,0.0
name,Virginia Avenue,1,0.0016,0.0,0.0
name,Virginia Drive,1,0.0016,0.0,0.0
name,Virginia Lane,1,0.0016,0.0,0.0
name,Virginia Point Drive,1,0.0016,0.0,0.0
name,Virginia Street,1,0.0016,0.0,0.0
name,Virginia's On the Bay,1,0.0016,0.0,0.0
name,Viridian Design Destrict Parking Lot,1,0.0016,0.0,0.0
name,Virtuosi of Houston,1,0.0016,0.0,0.0
name,Vishala Grocery,1,0.0016,0.0,0.0
name,Visible Changes,1,0.0016,0.0,0.0
name,"Vision Care - Gina T. Do, OD",1,0.0016,0.0,0.0
name,Vision Source,1,0.0016,0.0,0.0
name,Visitors Center Building,1,0.0016,0.0,0.0
name,Vista 13 Lane,1,0.0016,0.0,0.0
name,Vista 14,1,0.0016,0.0,0.0
name,Vista 16,1,0.0016,0.0,0.0
name,Vista 7,1,0.0016,0.0,0.0
name,Vista Camino Drive,1,0.0016,0.0,0.0
name,Vista Cove,1,0.0016,0.0,0.0
name,Vista Creek Lane,1,0.0016,0.0,0.0
name,Vista Lane,1,0.0016,0.0,0.0
name,Vista Mill Place,1,0.0016,0.0,0.0
name,Vista Oaks Manor,1,0.0016,0.0,0.0
name,Vista Place,1,0.0016,0.0,0.0
name,Vista Reach Lane,1,0.0016,0.0,0.0
name,Vista Terrace Lane,1,0.0016,0.0,0.0
name,Vista de Tres Lagos Drive,1,0.0016,0.0,0.0
name,Vitamin Shoppe,1,0.0016,0.0,0.0
name,Vivian Point Lane,1,0.0016,0.0,0.0
name,Vogue Cleaners,1,0.0016,0.0,0.0
name,Volerran Path Ln,1,0.0016,0.0,0.0
name,Volney Street,1,0.0016,0.0,0.0
name,Volunteer Fire Dept,1,0.0016,0.0,0.0
name,Voss Parkway,1,0.0016,0.0,0.0
name,Vrazel Road,1,0.0016,0.0,0.0
name,W W Thorne Stadium,1,0.0016,0.0,0.0
name,W York St,1,0.0016,0.0,0.0
name,W. A. Parish Electric Generating Station,1,0.0016,0.0,0.0
name,W. A. Parish Station (138 kV),1,0.0016,0.0,0.0
name,W. A. Parish Unit 1,1,0.0016,0.0,0.0
name,W. A. Parish Unit 2,1,0.0016,0.0,0.0
name,W. A. Parish Unit 3,1,0.0016,0.0,0.0
name,W. A. Parish Unit 4,1,0.0016,0.0,0.0
name,W. A. Parish Unit 5,1,0.0016,0.0,0.0
name,W. A. Parish Unit 6,1,0.0016,0.0,0.0
name,W. A. Parish Unit 7,1,0.0016,0.0,0.0
name,W. A. Parish Unit 8,1,0.0016,0.0,0.0
name,W. E. Bill Crowley Park,1,0.0016,0.0,0.0
name,W. E. Bill Crowley Park Road,1,0.0016,0.0,0.0
name,WAIS,1,0.0016,0.0,0.0
name,WALTER WOODSON DR,1,0.0016,0.0,0.0
name,WB Liquors & Wine,1,0.0016,0.0,0.0
name,WFT parking,1,0.0016,0.0,0.0
name,WINGATE,1,0.0016,0.0,0.0
name,WOW Plastics,1,0.0016,0.0,0.0
name,WWII Gun Emplacement,1,0.0016,0.0,0.0
name,Wadebridge Way,1,0.0016,0.0,0.0
name,Wading River Drive,1,0.0016,0.0,0.0
name,Wadsworth Community Center,1,0.0016,0.0,0.0
name,Wafer Street,1,0.0016,0.0,0.0
name,Wagg Way Road,1,0.0016,0.0,0.0
name,Wagner Heliport,1,0.0016,0.0,0.0
name,Wagon Point,1,0.0016,0.0,0.0
name,Wagon Trail,1,0.0016,0.0,0.0
name,Wahl Street,1,0.0016,0.0,0.0
name,Wahoo Street,1,0.0016,0.0,0.0
name,Wakiki Grill,1,0.0016,0.0,0.0
name,Wald Road,1,0.0016,0.0,0.0
name,Waldeck Road,1,0.0016,0.0,0.0
name,Walden Park Court,1,0.0016,0.0,0.0
name,Walden on Lake Houston Golf & Country Club,1,0.0016,0.0,0.0
name,Waldo Mansion,1,0.0016,0.0,0.0
name,Waldo Street,1,0.0016,0.0,0.0
name,Waldridge Oak Lane,1,0.0016,0.0,0.0
name,Waldwick,1,0.0016,0.0,0.0
name,Wales Court,1,0.0016,0.0,0.0
name,Waling Drive,1,0.0016,0.0,0.0
name,Walker Lane,1,0.0016,0.0,0.0
name,Walker Lee Parkway,1,0.0016,0.0,0.0
name,Walker Meadow Way,1,0.0016,0.0,0.0
name,Walker School Road Pocket Park 1,1,0.0016,0.0,0.0
name,Walker School Road Pocket Park 2,1,0.0016,0.0,0.0
name,Walker's Park,1,0.0016,0.0,0.0
name,Walkers Forest Drive,1,0.0016,0.0,0.0
name,Walkers Park North,1,0.0016,0.0,0.0
name,Walkers Park South,1,0.0016,0.0,0.0
name,Walkway,1,0.0016,0.0,0.0
name,Walkwood Circle,1,0.0016,0.0,0.0
name,Wall Fern Way,1,0.0016,0.0,0.0
name,Walla Lane,1,0.0016,0.0,0.0
name,Wallace Street,1,0.0016,0.0,0.0
name,Wallboard Court,1,0.0016,0.0,0.0
name,Waller Avenue,1,0.0016,0.0,0.0
name,Waller Loop,1,0.0016,0.0,0.0
name,Walling Street,1,0.0016,0.0,0.0
name,Wallingford Avenue,1,0.0016,0.0,0.0
name,Wallis Police Department,1,0.0016,0.0,0.0
name,Wallis Post Office,1,0.0016,0.0,0.0
name,Wallis Volunteer Fire Department,1,0.0016,0.0,0.0
name,Walmart Gas,1,0.0016,0.0,0.0
name,Walmart Pharmacy Drive Through,1,0.0016,0.0,0.0
name,Walnut Bend Elementary School,1,0.0016,0.0,0.0
name,Walnut Creek,1,0.0016,0.0,0.0
name,Walnut Forest Lane,1,0.0016,0.0,0.0
name,Walnut Knob Greenbelt Trails,1,0.0016,0.0,0.0
name,Walnut Place Lane,1,0.0016,0.0,0.0
name,Walnut Springs Lane,1,0.0016,0.0,0.0
name,Walsh Road,1,0.0016,0.0,0.0
name,Walston Ridge Court,1,0.0016,0.0,0.0
name,Walston Ridge Ct,1,0.0016,0.0,0.0
name,Walston Ridge Drive,1,0.0016,0.0,0.0
name,Walston Springs Ln,1,0.0016,0.0,0.0
name,Walter and Joann Rossler Children's Park,1,0.0016,0.0,0.0
name,Waltham Street,1,0.0016,0.0,0.0
name,Walts Run Lane,1,0.0016,0.0,0.0
name,Walts Run Ln,1,0.0016,0.0,0.0
name,Wanda Verde Lane,1,0.0016,0.0,0.0
name,Wanda Way,1,0.0016,0.0,0.0
name,Wandering Lake Ln,1,0.0016,0.0,0.0
name,Waning Moon Drive,1,0.0016,0.0,0.0
name,Waning Star Court,1,0.0016,0.0,0.0
name,Wann Park Drive,1,0.0016,0.0,0.0
name,War Monument,1,0.0016,0.0,0.0
name,Ward,1,0.0016,0.0,0.0
name,Ward Island,1,0.0016,0.0,0.0
name,Ward Road,1,0.0016,0.0,0.0
name,Warehouse Pool Supply,1,0.0016,0.0,0.0
name,Waring Street,1,0.0016,0.0,0.0
name,Warnecke,1,0.0016,0.0,0.0
name,Warner Elementary School,1,0.0016,0.0,0.0
name,Warren Park,1,0.0016,0.0,0.0
name,Warren Ranch Road,1,0.0016,0.0,0.0
name,Warren's Inn,1,0.0016,0.0,0.0
name,Warrior Court,1,0.0016,0.0,0.0
name,Warrior Road,1,0.0016,0.0,0.0
name,Warrior Stadium,1,0.0016,0.0,0.0
name,Warwick,1,0.0016,0.0,0.0
name,Wash n Run,1,0.0016,0.0,0.0
name,Washington Cemetery,1,0.0016,0.0,0.0
name,Wassail Way,1,0.0016,0.0,0.0
name,Waste Management - Fairbanks Landfill,1,0.0016,0.0,0.0
name,Watch Tech,1,0.0016,0.0,0.0
name,Wateka Circle,1,0.0016,0.0,0.0
name,Wateka Drive,1,0.0016,0.0,0.0
name,Water,1,0.0016,0.0,0.0
name,Water Cascade,1,0.0016,0.0,0.0
name,Water Elm Court,1,0.0016,0.0,0.0
name,Water Elm Way,1,0.0016,0.0,0.0
name,Water Haven Trail,1,0.0016,0.0,0.0
name,Water Mill Drive,1,0.0016,0.0,0.0
name,Water Oak,1,0.0016,0.0,0.0
name,Water Oak Crossing,1,0.0016,0.0,0.0
name,Water Oak Drive,1,0.0016,0.0,0.0
name,Water Oak Lane,1,0.0016,0.0,0.0
name,Water Oak Park Circle,1,0.0016,0.0,0.0
name,Water Rose,1,0.0016,0.0,0.0
name,Water Street Oster Bar,1,0.0016,0.0,0.0
name,Water Tank,1,0.0016,0.0,0.0
name,Water Works Boulevard,1,0.0016,0.0,0.0
name,Waterbury,1,0.0016,0.0,0.0
name,Waterbury Estates Drive,1,0.0016,0.0,0.0
name,Watercliff Court,1,0.0016,0.0,0.0
name,Waterford Drive,1,0.0016,0.0,0.0
name,Waterford Oaks Lane,1,0.0016,0.0,0.0
name,Waterfront Seafood,1,0.0016,0.0,0.0
name,Watermark at Barker Cypress,1,0.0016,0.0,0.0
name,Waters Edge Drive,1,0.0016,0.0,0.0
name,Waters Way Park,1,0.0016,0.0,0.0
name,Waterside Court,1,0.0016,0.0,0.0
name,Waterside Estates Circle,1,0.0016,0.0,0.0
name,Waterside Estates Swimming Pool,1,0.0016,0.0,0.0
name,Waterside Estates Tennis Court,1,0.0016,0.0,0.0
name,Waterside Trail,1,0.0016,0.0,0.0
name,Waterside Village Drive,1,0.0016,0.0,0.0
name,Waterside Way,1,0.0016,0.0,0.0
name,Watersmart Garden,1,0.0016,0.0,0.0
name,Waterview Meadow Drive,1,0.0016,0.0,0.0
name,Waterway Court,1,0.0016,0.0,0.0
name,Waterway Square Place,1,0.0016,0.0,0.0
name,Waterworth Way,1,0.0016,0.0,0.0
name,Watson Street,1,0.0016,0.0,0.0
name,Watt Point Lane,1,0.0016,0.0,0.0
name,Watts Plantation Road,1,0.0016,0.0,0.0
name,Waugh Bridge,1,0.0016,0.0,0.0
name,Waverly Court,1,0.0016,0.0,0.0
name,Waverly Springs Lane,1,0.0016,0.0,0.0
name,Waxberry Drive,1,0.0016,0.0,0.0
name,Waxing the City,1,0.0016,0.0,0.0
name,Wayfare Court,1,0.0016,0.0,0.0
name,Wayfarer Gray Trail,1,0.0016,0.0,0.0
name,Wayne Stovall Sports Complex,1,0.0016,0.0,0.0
name,Waynemer Way,1,0.0016,0.0,0.0
name,Wayside Drive,1,0.0016,0.0,0.0
name,Wayward Road,1,0.0016,0.0,0.0
name,Weatherford Court,1,0.0016,0.0,0.0
name,Weatherford Training Center,1,0.0016,0.0,0.0
name,Weathersfield Trace Circle,1,0.0016,0.0,0.0
name,Weathervane Trail,1,0.0016,0.0,0.0
name,Web,1,0.0016,0.0,0.0
name,Webercrest Road,1,0.0016,0.0,0.0
name,Webster Bicycle,1,0.0016,0.0,0.0
name,Webster Distribution Substation,1,0.0016,0.0,0.0
name,Weckford Boulevard,1,0.0016,0.0,0.0
name,Wedgehollow Court,1,0.0016,0.0,0.0
name,Wedgehollow Lane,1,0.0016,0.0,0.0
name,Wedgeside Green,1,0.0016,0.0,0.0
name,Wedgeside Park,1,0.0016,0.0,0.0
name,Wedgewood Forest,1,0.0016,0.0,0.0
name,Wedgewood Park,1,0.0016,0.0,0.0
name,Wedgewood Street,1,0.0016,0.0,0.0
name,Wednesbury Lane,1,0.0016,0.0,0.0
name,Weeks Road,1,0.0016,0.0,0.0
name,Weems Road,1,0.0016,0.0,0.0
name,Weems Street,1,0.0016,0.0,0.0
name,Weeping Oak Court,1,0.0016,0.0,0.0
name,Weeping Pine Way,1,0.0016,0.0,0.0
name,Weirich Road,1,0.0016,0.0,0.0
name,Welcome Center at Cross Creek Ranch,1,0.0016,0.0,0.0
name,Weldon 'Stoney' Phillips Field House,1,0.0016,0.0,0.0
name,Weldon Drive,1,0.0016,0.0,0.0
name,Wellington Court,1,0.0016,0.0,0.0
name,Wellington Grove Lane,1,0.0016,0.0,0.0
name,Wellock Lane,1,0.0016,0.0,0.0
name,Wells Fargo Plaza,1,0.0016,0.0,0.0
name,Wells Street,1,0.0016,0.0,0.0
name,Wells-Cemetery,1,0.0016,0.0,0.0
name,Wellspring Church International,1,0.0016,0.0,0.0
name,Welwyn Drive,1,0.0016,0.0,0.0
name,Welwyn Park,1,0.0016,0.0,0.0
name,Wendi Lane,1,0.0016,0.0,0.0
name,Wendtwoods Drive,1,0.0016,0.0,0.0
name,Wendtwoods Park,1,0.0016,0.0,0.0
name,Wendy Lane,1,0.0016,0.0,0.0
name,Wendy’s,1,0.0016,0.0,0.0
name,Weslayan Tower,1,0.0016,0.0,0.0
name,Wesley E Seale Dam,1,0.0016,0.0,0.0
name,Wesley Elementary School,1,0.0016,0.0,0.0
name,Wessendorff Middle School,1,0.0016,0.0,0.0
name,Wessex Park Drive,1,0.0016,0.0,0.0
name,West 14½ Street,1,0.0016,0.0,0.0
name,West 28th Street,1,0.0016,0.0,0.0
name,West 4th 1/2 Street,1,0.0016,0.0,0.0
name,West 4th Street,1,0.0016,0.0,0.0
name,West 7½ Street,1,0.0016,0.0,0.0
name,West Adoue Street,1,0.0016,0.0,0.0
name,West Ahldag Avenue,1,0.0016,0.0,0.0
name,West Airline Road,1,0.0016,0.0,0.0
name,West Alabama Ice House,1,0.0016,0.0,0.0
name,West Archer Road,1,0.0016,0.0,0.0
name,West Ash Street,1,0.0016,0.0,0.0
name,West Ashley Wilson Road,1,0.0016,0.0,0.0
name,West Austin Street,1,0.0016,0.0,0.0
name,West Ave,1,0.0016,0.0,0.0
name,West Avenue,1,0.0016,0.0,0.0
name,West Bar-Le-Doc Drive,1,0.0016,0.0,0.0
name,West Barrow Street,1,0.0016,0.0,0.0
name,West Bay Lane,1,0.0016,0.0,0.0
name,West Bay Shore Drive,1,0.0016,0.0,0.0
name,West Beckonvale Circle,1,0.0016,0.0,0.0
name,West Belgravia Drive,1,0.0016,0.0,0.0
name,West Bellfort Avenue,1,0.0016,0.0,0.0
name,West Bellfort Park & Ride,1,0.0016,0.0,0.0
name,West Belt Drive,1,0.0016,0.0,0.0
name,West Bigelow Oak Court,1,0.0016,0.0,0.0
name,West Boling Highway,1,0.0016,0.0,0.0
name,West Bonneymead Circle,1,0.0016,0.0,0.0
name,West Bonny Branch Street,1,0.0016,0.0,0.0
name,West Boothill Road,1,0.0016,0.0,0.0
name,West Brazos Boulevard,1,0.0016,0.0,0.0
name,West Brazos Street,1,0.0016,0.0,0.0
name,West Briar Middle School,1,0.0016,0.0,0.0
name,West Briarlilly Park Circle,1,0.0016,0.0,0.0
name,West Brooks Road,1,0.0016,0.0,0.0
name,West Burkhadt Drive,1,0.0016,0.0,0.0
name,West Caney Street,1,0.0016,0.0,0.0
name,West Canyon Wren Circle,1,0.0016,0.0,0.0
name,West Cardinal Drive,1,0.0016,0.0,0.0
name,West Church Street,1,0.0016,0.0,0.0
name,West Clubb Road,1,0.0016,0.0,0.0
name,West Colony Loop,1,0.0016,0.0,0.0
name,West Columbia Local Substation,1,0.0016,0.0,0.0
name,West Columbia Main Substation,1,0.0016,0.0,0.0
name,West Columbia Substation,1,0.0016,0.0,0.0
name,West Commerce Street,1,0.0016,0.0,0.0
name,West Copper Sage Circle,1,0.0016,0.0,0.0
name,West Cornelia Circle,1,0.0016,0.0,0.0
name,West Cottage Green,1,0.0016,0.0,0.0
name,West Cottage Street,1,0.0016,0.0,0.0
name,West Cove View Trail,1,0.0016,0.0,0.0
name,West Cresta Bend,1,0.0016,0.0,0.0
name,West Cresta Bend Place,1,0.0016,0.0,0.0
name,West Crestmont Drive,1,0.0016,0.0,0.0
name,West Crestwood Drive,1,0.0016,0.0,0.0
name,West Cypress Ps,1,0.0016,0.0,0.0
name,West Cyrus Drive,1,0.0016,0.0,0.0
name,West Denton,1,0.0016,0.0,0.0
name,West Dumble Street,1,0.0016,0.0,0.0
name,West Dyna Drive,1,0.0016,0.0,0.0
name,West Edgewood Drive,1,0.0016,0.0,0.0
name,West Eleventh Place,1,0.0016,0.0,0.0
name,West Ellaine Avenue,1,0.0016,0.0,0.0
name,West Entrance,1,0.0016,0.0,0.0
name,West Fairbranch Circle,1,0.0016,0.0,0.0
name,West Fayle Street,1,0.0016,0.0,0.0
name,West Ferguson Street,1,0.0016,0.0,0.0
name,West Ford Road,1,0.0016,0.0,0.0
