key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Cypress Station Drive,7,0.0057,0.0,0.0
name,Cypresswood Drive,7,0.0057,0.0,0.0
name,Deer Trail Drive,7,0.0057,0.0,0.0
name,Deerfield Drive,7,0.0057,0.0,0.0
name,Denny's,7,0.0057,0.0,0.0
name,Dowling Street,7,0.0057,0.0,0.0
name,East 8th Street,7,0.0057,0.0,0.0
name,Easton Commons Drive,7,0.0057,0.0,0.0
name,Enclave Square,7,0.0057,0.0,0.0
name,Englewood Drive,7,0.0057,0.0,0.0
name,Esplanade Boulevard,7,0.0057,0.0,0.0
name,Fannett Road,7,0.0057,0.0,0.0
name,Founders Boulevard,7,0.0057,0.0,0.0
name,Galveston Houston and Henderso,7,0.0057,0.0,0.0
name,Genesee Street,7,0.0057,0.0,0.0
name,Gingerberry Drive,7,0.0057,0.0,0.0
name,Glenn Lakes Lane,7,0.0057,0.0,0.0
name,Half Moon Bay,7,0.0057,0.0,0.0
name,Hamstead Park Drive,7,0.0057,0.0,0.0
name,Hatcherville Road,7,0.0057,0.0,0.0
name,Ipswich Road,7,0.0057,0.0,0.0
name,Jack in the Box,7,0.0057,0.0,0.0
name,Kenswick Drive,7,0.0057,0.0,0.0
name,Kings Parkway,7,0.0057,0.0,0.0
name,Kingwood Drive,7,0.0057,0.0,0.0
name,Kinney Street,7,0.0057,0.0,0.0
name,Kluge Corner Lane,7,0.0057,0.0,0.0
name,Knightsbridge Boulevard,7,0.0057,0.0,0.0
name,Lake Olympia Parkway,7,0.0057,0.0,0.0
name,Lake Placid Drive,7,0.0057,0.0,0.0
name,Lee Road,7,0.0057,0.0,0.0
name,Lipes Boulevard,7,0.0057,0.0,0.0
name,Little Cypress Creek,7,0.0057,0.0,0.0
name,London Way Drive,7,0.0057,0.0,0.0
name,Lower Level Road,7,0.0057,0.0,0.0
name,Mangum Road,7,0.0057,0.0,0.0
name,Marcello Lakes Drive,7,0.0057,0.0,0.0
name,Mason Street,7,0.0057,0.0,0.0
name,Meyer Street,7,0.0057,0.0,0.0
name,Morales Road,7,0.0057,0.0,0.0
name,Morton Road,7,0.0057,0.0,0.0
name,Navigation Boulevard,7,0.0057,0.0,0.0
name,Northcrest Drive,7,0.0057,0.0,0.0
name,Northlight Lane,7,0.0057,0.0,0.0
name,Old Brownsville Road,7,0.0057,0.0,0.0
name,Old Chocolate Bayou Road,7,0.0057,0.0,0.0
name,Old Greens Road,7,0.0057,0.0,0.0
name,Park Bayou Drive,7,0.0057,0.0,0.0
name,Park Road,7,0.0057,0.0,0.0
name,Parkland Boulevard,7,0.0057,0.0,0.0
name,Pecan Estates Drive,7,0.0057,0.0,0.0
name,Pendleton Drive,7,0.0057,0.0,0.0
name,Plum Creek,7,0.0057,0.0,0.0
name,Port Road,7,0.0057,0.0,0.0
name,Private 635,7,0.0057,0.0,0.0
name,Quail Creek Drive,7,0.0057,0.0,0.0
name,Ripple Creek Drive,7,0.0057,0.0,0.0
name,Roseville Drive,7,0.0057,0.0,0.0
name,Sawtooth Way,7,0.0057,0.0,0.0
name,Schlumberger Drive,7,0.0057,0.0,0.0
name,Sedona Oaks Drive,7,0.0057,0.0,0.0
name,Shaw Road,7,0.0057,0.0,0.0
name,Skiers Crossing Drive,7,0.0057,0.0,0.0
name,Skinner Road,7,0.0057,0.0,0.0
name,Smiling Wood Lane,7,0.0057,0.0,0.0
name,South Freeway,7,0.0057,0.0,0.0
name,State Highway 239,7,0.0057,0.0,0.0
name,Taco Bell,7,0.0057,0.0,0.0
name,Tamarron Parkway,7,0.0057,0.0,0.0
name,Tamarron Trace,7,0.0057,0.0,0.0
name,Timber Creek Place Drive,7,0.0057,0.0,0.0
name,Trail Hollow Drive,7,0.0057,0.0,0.0
name,Waterbury Estates Drive,7,0.0057,0.0,0.0
name,West 6th Street,7,0.0057,0.0,0.0
name,West Webster Park,7,0.0057,0.0,0.0
name,Westhollow Drive,7,0.0057,0.0,0.0
name,Westlake Park Boulevard,7,0.0057,0.0,0.0
name,Woodbridge Villages Drive,7,0.0057,0.0,0.0
name,Wooldridge Road,7,0.0057,0.0,0.0
name,Wynden Oaks Drive,7,0.0057,0.0,0.0
name,Deer Valley,7,0.0057,0.0,0.0
name,M,7,0.0057,0.0,0.0
name,Bear Creek,7,0.0057,0.0,0.0
name,Juggs,7,0.0057,0.0,0.0
name,Knoxville Road,7,0.0057,0.0,0.0
name,Peterson Road,7,0.0057,0.0,0.0
name,Purdy Ranch Road,7,0.0057,0.0,0.0
name,12,7,0.0057,0.0,0.0
name,Rivière Rouyonne,7,0.0057,0.0,0.0
name,Route Bouzi,7,0.0057,0.0,0.0
name,Swinnow Road,7,0.0057,0.0,0.0
name,North Parkway,7,0.0057,0.0,0.0
name,Bag Khor,7,0.0057,0.0,0.0
name,Bagar Bazar to Sisnari road,7,0.0057,0.0,0.0
name,Balkhu River,7,0.0057,0.0,0.0
name,Chakra Marga,7,0.0057,0.0,0.0
name,Deerwalk Institute Of Technology,7,0.0057,0.0,0.0
name,Dharma Bhakta Marga,7,0.0057,0.0,0.0
name,Ganeshman Singh Path,7,0.0057,0.0,0.0
name,Gaurishankar Conservation Area,7,0.0057,0.0,0.0
name,Hospital Road,7,0.0057,0.0,0.0
name,KU road,7,0.0057,0.0,0.0
name,Kaachiduduwoti,7,0.0057,0.0,0.0
name,Kayar Khola,7,0.0057,0.0,0.0
name,Khahar River,7,0.0057,0.0,0.0
name,Kiwi Farm,7,0.0057,0.0,0.0
name,Milan Road,7,0.0057,0.0,0.0
name,Rastriya Banijya Bank,7,0.0057,0.0,0.0
name,Road Beni - Jomson,7,0.0057,0.0,0.0
name,Sano Kali Thakre Gahiro Kulo,7,0.0057,0.0,0.0
name,Sun Kosi River,7,0.0057,0.0,0.0
name,Swayambhu Parikarma,7,0.0057,0.0,0.0
name,Tika Bhairab Khola,7,0.0057,0.0,0.0
name,Way to Sunkhani,7,0.0057,0.0,0.0
name,madhya Pahadi lokmarga (way diktel),7,0.0057,0.0,0.0
name,padampur Road no.3,7,0.0057,0.0,0.0
name,pulchowk to mangalbazar road,7,0.0057,0.0,0.0
name,way to ikundol,7,0.0057,0.0,0.0
name,way to papung,7,0.0057,0.0,0.0
name,बागमती नदी,7,0.0057,0.0,0.0
name,Temple,7,0.0057,0.0,0.0
name,Austhorpe Road,7,0.0057,0.0,0.0
name,Jalan Agatis,7,0.0057,0.0,0.0
name,Jalan Ahmad Yani,7,0.0057,0.0,0.0
name,Jalan Banteng 2,7,0.0057,0.0,0.0
name,Jalan Dewi Sartika 2,7,0.0057,0.0,0.0
name,Jalan Hayam Wuruk,7,0.0057,0.0,0.0
name,Jalan Jabal Nur,7,0.0057,0.0,0.0
name,Jalan Kampung Nelayan,7,0.0057,0.0,0.0
name,Jalan Kesehatan,7,0.0057,0.0,0.0
name,Jalan Kompleks BTN Pertiwi,7,0.0057,0.0,0.0
name,Jalan Labu,7,0.0057,0.0,0.0
name,Jalan Latjen Soeprapto,7,0.0057,0.0,0.0
name,Jalan Manggis,7,0.0057,0.0,0.0
name,Jalan Mawar,7,0.0057,0.0,0.0
name,Jalan Merpati 2 A,7,0.0057,0.0,0.0
name,Jalan Mohammad Husni Thamrin,7,0.0057,0.0,0.0
name,Jalan Nunumbuku,7,0.0057,0.0,0.0
name,Jalan Pulau Seram,7,0.0057,0.0,0.0
name,Jalan Pulau Sumba,7,0.0057,0.0,0.0
name,Jalan Pulau Tarakan,7,0.0057,0.0,0.0
name,Jalan Sekunder Lorong,7,0.0057,0.0,0.0
name,Jalan Seruni Raya,7,0.0057,0.0,0.0
name,Jalan Sumur Yuga,7,0.0057,0.0,0.0
name,Jalan Tekukur,7,0.0057,0.0,0.0
name,Jalan Urip Sumoharjo,7,0.0057,0.0,0.0
name,Jalan Veteran,7,0.0057,0.0,0.0
name,Jalan Wahid Hazyim,7,0.0057,0.0,0.0
name,Palu Plasa,7,0.0057,0.0,0.0
name,Akil Road,7,0.0057,0.0,0.0
name,Begowala Road,7,0.0057,0.0,0.0
name,Chowni Sulehrian Road,7,0.0057,0.0,0.0
name,Dangahi Minor,7,0.0057,0.0,0.0
name,Daud Kandhra Road,7,0.0057,0.0,0.0
name,Duska - Wazirabad Road,7,0.0057,0.0,0.0
name,Gachero Road,7,0.0057,0.0,0.0
name,Gondalanwala Road,7,0.0057,0.0,0.0
name,Gurjakh Road,7,0.0057,0.0,0.0
name,Hospital rd,7,0.0057,0.0,0.0
name,Kachehry Road,7,0.0057,0.0,0.0
name,Kandhar to Rohri Road,7,0.0057,0.0,0.0
name,Manthar Road,7,0.0057,0.0,0.0
name,Muridke Distributary,7,0.0057,0.0,0.0
name,Narowal Murdike Road,7,0.0057,0.0,0.0
name,Northwestern Canal,7,0.0057,0.0,0.0
name,Ranikot Fort Road,7,0.0057,0.0,0.0
name,Sahari Minor,7,0.0057,0.0,0.0
name,Shikarpur Road,7,0.0057,0.0,0.0
name,Sialkot to Kingra Road,7,0.0057,0.0,0.0
name,Sujawal-Chuhar Jamali Provincial Highway,7,0.0057,0.0,0.0
name,سروس روڈ,7,0.0057,0.0,0.0
name,شَيخُوپُورہ – حافظ آباد سڑک,7,0.0057,0.0,0.0
name,نہر سڑک‎,7,0.0057,0.0,0.0
name,کالج آف ایگریکلچر ڈیرہ غازی خان روڈ,7,0.0057,0.0,0.0
name,ہوائی اڈا سڑک,7,0.0057,0.0,0.0
name,Αγίου Ανδρέου,7,0.0057,0.0,0.0
name,116/17. Sokak,7,0.0057,0.0,0.0
name,129/19. Sk.,7,0.0057,0.0,0.0
name,1409. Sokak,7,0.0057,0.0,0.0
name,1454/1. Sokak,7,0.0057,0.0,0.0
name,1580. Sokak,7,0.0057,0.0,0.0
name,2001. Sokak,7,0.0057,0.0,0.0
name,2500. Sokak,7,0.0057,0.0,0.0
name,840. Sk.,7,0.0057,0.0,0.0
name,Ahmet Piriştina Bulvarı,7,0.0057,0.0,0.0
name,Eski Sığacık Yolu,7,0.0057,0.0,0.0
name,Havaalanı,7,0.0057,0.0,0.0
name,Laka Köyü Yolu,7,0.0057,0.0,0.0
name,Latife Hanım Sokağı,7,0.0057,0.0,0.0
name,Meryem Ana Cd.,7,0.0057,0.0,0.0
name,Mustafa Oran Sk.,7,0.0057,0.0,0.0
name,Umut Cd.,7,0.0057,0.0,0.0
name,Yavuz Caddesi,7,0.0057,0.0,0.0
name,Yeşillik Caddesi Yanyolu,7,0.0057,0.0,0.0
name,Yüzbaşı İbrahim Hakkı Caddesi,7,0.0057,0.0,0.0
name,Çanakkale Asfaltı Caddesi,7,0.0057,0.0,0.0
name,Öğrenci Köyü,7,0.0057,0.0,0.0
name,İnönü Bulvarı,7,0.0057,0.0,0.0
name,Akbank,7,0.0057,0.0,0.0
name,Namık Kemal Caddesi,7,0.0057,0.0,0.0
name,İş Bankası,7,0.0057,0.0,0.0
name,Vodafone,7,0.0057,0.0,0.0
name,Yaylacık,7,0.0057,0.0,0.0
name,Çınarlı,7,0.0057,0.0,0.0
name,İnönü Mah.,7,0.0057,0.0,0.0
name,543 Sokak,7,0.0057,0.0,0.0
name,Adıyaman-Gaziantep yolu,7,0.0057,0.0,0.0
name,Akkuyu,7,0.0057,0.0,0.0
name,Batı Çevre Yolu Bulvarı,7,0.0057,0.0,0.0
name,Ceyhan-İskenderun Otoyolu,7,0.0057,0.0,0.0
name,Deniz Eczanesi,7,0.0057,0.0,0.0
name,Deva Eczanesi,7,0.0057,0.0,0.0
name,Doğu Çevre Yolu Bulvarı,7,0.0057,0.0,0.0
name,Elif Eczanesi,7,0.0057,0.0,0.0
name,Gaziantep-Urfa yolu,7,0.0057,0.0,0.0
name,Göllüce,7,0.0057,0.0,0.0
name,Hatay - Osmaniye İl Sınırı,7,0.0057,0.0,0.0
name,Havaalanı yolu,7,0.0057,0.0,0.0
name,Mücahitler,7,0.0057,0.0,0.0
name,Osmaniye - Gaziantep İl Sınırı,7,0.0057,0.0,0.0
name,Umut Eczanesi,7,0.0057,0.0,0.0
name,Zeynep Eczanesi,7,0.0057,0.0,0.0
name,Aranzio,7,0.0057,0.0,0.0
name,Battiferro,7,0.0057,0.0,0.0
name,"Biblioteca Universitaria di Discipline Economico Aziendali ""Walter Bigiavi""",7,0.0057,0.0,0.0
name,Bologna - Portomaggiore,7,0.0057,0.0,0.0
name,Borghi Mamo,7,0.0057,0.0,0.0
name,Brunelli,7,0.0057,0.0,0.0
name,Buon Pastore,7,0.0057,0.0,0.0
name,Ca' Bruciata,7,0.0057,0.0,0.0
name,Canale Emiliano Romagnolo,7,0.0057,0.0,0.0
name,Casalecchio Garibaldi,7,0.0057,0.0,0.0
name,Castiglione,7,0.0057,0.0,0.0
name,Centro Zanardi,7,0.0057,0.0,0.0
name,Ciclabile lungomare di Rimini,7,0.0057,0.0,0.0
name,Colonnella,7,0.0057,0.0,0.0
name,Corso Giuseppe Garibaldi,7,0.0057,0.0,0.0
name,Costa,7,0.0057,0.0,0.0
name,Crai,7,0.0057,0.0,0.0
name,Curva Ovest,7,0.0057,0.0,0.0
name,Deposito Ferrarese,7,0.0057,0.0,0.0
name,Dpiù,7,0.0057,0.0,0.0
name,Duse,7,0.0057,0.0,0.0
name,Erg,7,0.0057,0.0,0.0
name,EuroSpin,7,0.0057,0.0,0.0
name,Facoltà di Agraria,7,0.0057,0.0,0.0
name,Faggiolo,7,0.0057,0.0,0.0
name,Farini,7,0.0057,0.0,0.0
name,Fulèr,7,0.0057,0.0,0.0
name,Giardino Gino Cervi,7,0.0057,0.0,0.0
name,IT4050029 - SIC-ZPS - Boschi di San Luca e Destra Reno,7,0.0057,0.0,0.0
name,ITC Luxemburg,7,0.0057,0.0,0.0
name,Indipendenza,7,0.0057,0.0,0.0
name,Lo Skarabocchio,7,0.0057,0.0,0.0
name,Lunetta Gamberini,7,0.0057,0.0,0.0
name,Lungomare Gabriele D'Annunzio,7,0.0057,0.0,0.0
name,Manifattura,7,0.0057,0.0,0.0
name,Marchetti,7,0.0057,0.0,0.0
name,Marecchia,7,0.0057,0.0,0.0
name,Mondo,7,0.0057,0.0,0.0
name,Montecatone,7,0.0057,0.0,0.0
name,Parcheggio Costituzione,7,0.0057,0.0,0.0
name,Parco Fabbri,7,0.0057,0.0,0.0
name,Percorso ciclo-pedonale Alda Merini,7,0.0057,0.0,0.0
name,Pianoro Nuovo Bivio Resistenza,7,0.0057,0.0,0.0
name,Pianoro Nuovo Campo Sportivo,7,0.0057,0.0,0.0
name,Pianoro Nuovo Deposito Gas,7,0.0057,0.0,0.0
name,Pianoro Nuovo Nazionale,7,0.0057,0.0,0.0
name,Pianoro Nuovo Resistenza,7,0.0057,0.0,0.0
name,Pianoro Nuovo Sport,7,0.0057,0.0,0.0
name,Pianoro Nuovo Villaggio Martino,7,0.0057,0.0,0.0
name,Piazza Minghetti,7,0.0057,0.0,0.0
name,Piazza di Porta Mascarella,7,0.0057,0.0,0.0
name,Piazzale Atleti Azzurri,7,0.0057,0.0,0.0
name,Piazzale Cesare Battisti,7,0.0057,0.0,0.0
name,Piazzale Michelangelo Buonarroti,7,0.0057,0.0,0.0
name,Piazzale della Vittoria,7,0.0057,0.0,0.0
name,Pietra,7,0.0057,0.0,0.0
name,Polizia Municipale,7,0.0057,0.0,0.0
name,Porta San Felice,7,0.0057,0.0,0.0
name,RFI BO 028-BO 029 (Santa Viola-Grizzana),7,0.0057,0.0,0.0
name,Ravenna-Rimini,7,0.0057,0.0,0.0
name,Resto Del Carlino,7,0.0057,0.0,0.0
name,Rossi,7,0.0057,0.0,0.0
name,Rotonda Caduti Italiani in Missione di Pace,7,0.0057,0.0,0.0
name,Rotonda Enrico De Angeli,7,0.0057,0.0,0.0
name,Rotonda Giuseppe Gozzetti,7,0.0057,0.0,0.0
name,Rotonda Leone Pancaldi,7,0.0057,0.0,0.0
name,Rotonda Leonildo Marcheselli,7,0.0057,0.0,0.0
name,Rotonda Luigi Amedeo di Savoia-Aosta Duca degli Abruzzi,7,0.0057,0.0,0.0
name,Rotonda Officina locomotive,7,0.0057,0.0,0.0
name,SS9 Via Emilia,7,0.0057,0.0,0.0
name,San Pietro,7,0.0057,0.0,0.0
name,Stadio,7,0.0057,0.0,0.0
name,Strada Vernacchia - Montevescovo,7,0.0057,0.0,0.0
name,Stradello Armenone,7,0.0057,0.0,0.0
name,Teatro Comunale,7,0.0057,0.0,0.0
name,Toscana Pavese 2,7,0.0057,0.0,0.0
name,Tribunale,7,0.0057,0.0,0.0
name,V2,7,0.0057,0.0,0.0
name,Via Adige,7,0.0057,0.0,0.0
name,Via Amedeo Tabanelli,7,0.0057,0.0,0.0
name,Via Andrea Ercolani,7,0.0057,0.0,0.0
name,Via André Marty,7,0.0057,0.0,0.0
name,Via Anna Frank,7,0.0057,0.0,0.0
name,Via Antonio Basoli,7,0.0057,0.0,0.0
name,Via Antonio Di Vincenzo,7,0.0057,0.0,0.0
name,Via Attilio Monti,7,0.0057,0.0,0.0
name,Via Baracchi,7,0.0057,0.0,0.0
name,Via Bellacosta,7,0.0057,0.0,0.0
name,Via Bruno Bencivenni,7,0.0057,0.0,0.0
name,Via Ca' dell'Orbo Nord,7,0.0057,0.0,0.0
name,Via Canale Bonificazione,7,0.0057,0.0,0.0
name,Via Cardinala,7,0.0057,0.0,0.0
name,Via Carlo Sigonio,7,0.0057,0.0,0.0
name,Via Carlotta Clerici,7,0.0057,0.0,0.0
name,Via Cassino,7,0.0057,0.0,0.0
name,Via Classense,7,0.0057,0.0,0.0
name,Via Cracovia,7,0.0057,0.0,0.0
name,Via Cristoforo Colombo,7,0.0057,0.0,0.0
name,Via Della Garisenda,7,0.0057,0.0,0.0
name,Via Diredaua,7,0.0057,0.0,0.0
name,Via Don Serafino Tamagnini,7,0.0057,0.0,0.0
name,Via Ennio Coletti,7,0.0057,0.0,0.0
name,Via Ernesto Masi,7,0.0057,0.0,0.0
name,Via Eugenio Montale,7,0.0057,0.0,0.0
name,Via Fada,7,0.0057,0.0,0.0
name,Via Fiandrini,7,0.0057,0.0,0.0
name,Via Flavia Casadei,7,0.0057,0.0,0.0
name,Via Francesco Sapori,7,0.0057,0.0,0.0
name,Via Gian Giacomo Carissimi,7,0.0057,0.0,0.0
name,Via Giovanni Casoni,7,0.0057,0.0,0.0
name,Via Giovanni e Vincenzo Placci,7,0.0057,0.0,0.0
name,Via Giovannini,7,0.0057,0.0,0.0
name,Via Giuseppe Albini,7,0.0057,0.0,0.0
name,Via Gualdo,7,0.0057,0.0,0.0
name,Via Guazzaloca,7,0.0057,0.0,0.0
name,Via Guglielmo Oberdan,7,0.0057,0.0,0.0
name,Via Guido Rossa,7,0.0057,0.0,0.0
name,Via Innocenzo Malvasia,7,0.0057,0.0,0.0
name,Via Isabella Andreini,7,0.0057,0.0,0.0
name,Via Lago Maggiore,7,0.0057,0.0,0.0
name,Via Liguria,7,0.0057,0.0,0.0
name,Via Luigi Tinti,7,0.0057,0.0,0.0
name,Via Luigi Valeriani,7,0.0057,0.0,0.0
name,Via Mandriole,7,0.0057,0.0,0.0
name,Via Marx,7,0.0057,0.0,0.0
name,Via Massimo Villa,7,0.0057,0.0,0.0
name,Via Matilde Serao,7,0.0057,0.0,0.0
name,Via Mazzini,7,0.0057,0.0,0.0
name,Via Mingarano,7,0.0057,0.0,0.0
name,Via Monaldo Calari,7,0.0057,0.0,0.0
name,Via Nazzareno Lotti,7,0.0057,0.0,0.0
name,Via Niccolò Machiavelli,7,0.0057,0.0,0.0
name,Via Nilde Iotti,7,0.0057,0.0,0.0
name,Via Olmo,7,0.0057,0.0,0.0
name,Via Parini,7,0.0057,0.0,0.0
name,Via Pelagio Palagi,7,0.0057,0.0,0.0
name,Via Pellizza da Volpedo,7,0.0057,0.0,0.0
name,Via Pietro Mengoli,7,0.0057,0.0,0.0
name,Via Pio La Torre,7,0.0057,0.0,0.0
name,Via Provinciale,7,0.0057,0.0,0.0
name,Via Punta,7,0.0057,0.0,0.0
name,Via Quattro novembre,7,0.0057,0.0,0.0
name,Via Rocca delle Caminate,7,0.0057,0.0,0.0
name,Via Ronco,7,0.0057,0.0,0.0
name,Via San Ruffillo,7,0.0057,0.0,0.0
name,Via Sandro Pertini,7,0.0057,0.0,0.0
name,Via Sant'Isaia,7,0.0057,0.0,0.0
name,Via Scandellara,7,0.0057,0.0,0.0
name,Via Sebastiano Serlio,7,0.0057,0.0,0.0
name,Via Staggi,7,0.0057,0.0,0.0
name,Via Stazzone,7,0.0057,0.0,0.0
name,Via Tirso,7,0.0057,0.0,0.0
name,Via Tizzano,7,0.0057,0.0,0.0
name,Via Tolara di Sopra,7,0.0057,0.0,0.0
name,Via Tonale,7,0.0057,0.0,0.0
name,Via Venezia,7,0.0057,0.0,0.0
name,Via Vermena,7,0.0057,0.0,0.0
name,Via Vincenzo Gioberti,7,0.0057,0.0,0.0
name,Via Vitruvio,7,0.0057,0.0,0.0
name,Via Vittorio Bigari,7,0.0057,0.0,0.0
name,Via Volto Santo,7,0.0057,0.0,0.0
name,Via dei Lamponi,7,0.0057,0.0,0.0
name,Via del Partigiano,7,0.0057,0.0,0.0
name,Via dell'Artigiano,7,0.0057,0.0,0.0
name,Via delle Viole,7,0.0057,0.0,0.0
name,Viale Carducci,7,0.0057,0.0,0.0
name,Viale Filippo Corridoni,7,0.0057,0.0,0.0
name,Viale Forlì,7,0.0057,0.0,0.0
name,Viale Gian Battista Zappi,7,0.0057,0.0,0.0
name,Viale Giumbo,7,0.0057,0.0,0.0
name,Viale Nullo Baldini,7,0.0057,0.0,0.0
name,Viale Proteo,7,0.0057,0.0,0.0
name,Viale Sandro Pertini,7,0.0057,0.0,0.0
name,Viale al Mare,7,0.0057,0.0,0.0
name,Viale due Giugno,7,0.0057,0.0,0.0
name,Villa Erbosa,7,0.0057,0.0,0.0
name,Villa Ranuzzi,7,0.0057,0.0,0.0
name,Yamamay,7,0.0057,0.0,0.0
name,School Block,7,0.0057,0.0,0.0
name,unclassified road,7,0.0057,0.0,0.0
name,percorso fuori sentiero,7,0.0057,0.0,0.0
name,Dixon Lane,6,0.0049,0.0,0.0
name,138kV Power Line,6,0.0049,0.0,0.0
name,73rd Street,6,0.0049,0.0,0.0
name,Agnes Street,6,0.0049,0.0,0.0
name,Alcorn Oaks Drive,6,0.0049,0.0,0.0
name,Arcadia Timber Drive,6,0.0049,0.0,0.0
name,Autumn Orchard Lane,6,0.0049,0.0,0.0
name,Ave E,6,0.0049,0.0,0.0
name,Ave N,6,0.0049,0.0,0.0
name,Avenue B,6,0.0049,0.0,0.0
name,Avenue K,6,0.0049,0.0,0.0
name,Bailey Avenue,6,0.0049,0.0,0.0
name,Bauman Road,6,0.0049,0.0,0.0
name,Baybrook Mall,6,0.0049,0.0,0.0
name,Bayridge Road,6,0.0049,0.0,0.0
name,Bentford Drive,6,0.0049,0.0,0.0
name,Briarwood Drive,6,0.0049,0.0,0.0
name,Bridgestone Park,6,0.0049,0.0,0.0
name,Cambridge Falls Drive,6,0.0049,0.0,0.0
name,Cash Road,6,0.0049,0.0,0.0
name,Chartres Street,6,0.0049,0.0,0.0
name,Cherry Park Drive,6,0.0049,0.0,0.0
name,Cinco Terrace Drive,6,0.0049,0.0,0.0
name,Clark Road,6,0.0049,0.0,0.0
name,Clearview Circle,6,0.0049,0.0,0.0
name,Coale Road,6,0.0049,0.0,0.0
name,Cook Road,6,0.0049,0.0,0.0
name,Crestwood Drive,6,0.0049,0.0,0.0
name,Crosslyn Pointe,6,0.0049,0.0,0.0
name,Cypress Knoll Drive,6,0.0049,0.0,0.0
name,East 5th Street,6,0.0049,0.0,0.0
name,East Sam Houston Tollway South,6,0.0049,0.0,0.0
name,El Dorado Boulevard,6,0.0049,0.0,0.0
name,Elizabeth Street,6,0.0049,0.0,0.0
name,Emporia Lake Lane,6,0.0049,0.0,0.0
name,Enchanted Meadow Lane,6,0.0049,0.0,0.0
name,Evergreen Drive,6,0.0049,0.0,0.0
name,Fairwinds Street,6,0.0049,0.0,0.0
name,Family Dollar,6,0.0049,0.0,0.0
name,Farm to Market Road 763,6,0.0049,0.0,0.0
name,Farm-to-Market Road 1409,6,0.0049,0.0,0.0
name,Flintridge Trail,6,0.0049,0.0,0.0
name,Footpath,6,0.0049,0.0,0.0
name,Fort Bend Toll Road,6,0.0049,0.0,0.0
name,Foster Street,6,0.0049,0.0,0.0
name,Fulshear Run Trace,6,0.0049,0.0,0.0
name,Gate 1 Road,6,0.0049,0.0,0.0
name,Gracie Lane,6,0.0049,0.0,0.0
name,Green Crest Drive,6,0.0049,0.0,0.0
name,Grisby Road,6,0.0049,0.0,0.0
name,Hallmark Drive,6,0.0049,0.0,0.0
name,Hamilton Street,6,0.0049,0.0,0.0
name,HarborWalk Boulevard,6,0.0049,0.0,0.0
name,Harlem Road,6,0.0049,0.0,0.0
name,Hidalgo Street,6,0.0049,0.0,0.0
name,Hirsch Road,6,0.0049,0.0,0.0
name,Holderrieth Boulevard,6,0.0049,0.0,0.0
name,International Boulevard,6,0.0049,0.0,0.0
name,Interstate 69E Frontage Road,6,0.0049,0.0,0.0
name,Inverness Crossing Boulevard,6,0.0049,0.0,0.0
name,Jordan Ranch Boulevard,6,0.0049,0.0,0.0
name,Josey Ranch Road,6,0.0049,0.0,0.0
name,Kath Lane,6,0.0049,0.0,0.0
name,Katy Fort Bend Road,6,0.0049,0.0,0.0
name,Kings Lake Estates Boulevard,6,0.0049,0.0,0.0
name,Kingwood Medical Drive,6,0.0049,0.0,0.0
name,Knobcrest Drive,6,0.0049,0.0,0.0
name,Knoxx Meadow,6,0.0049,0.0,0.0
name,La Branch Street,6,0.0049,0.0,0.0
name,La Porte Freeway,6,0.0049,0.0,0.0
name,Labelle Road,6,0.0049,0.0,0.0
name,Lakecrest Drive,6,0.0049,0.0,0.0
name,Lakes at 610 Drive,6,0.0049,0.0,0.0
name,Lakeside Enclave Drive,6,0.0049,0.0,0.0
name,Lawrence Street,6,0.0049,0.0,0.0
name,Liverpool-Hoskins Road,6,0.0049,0.0,0.0
name,Lj Parkway,6,0.0049,0.0,0.0
name,Long Meadow Drive,6,0.0049,0.0,0.0
name,Martin Luther King Jr Boulevard,6,0.0049,0.0,0.0
name,Mc Phail,6,0.0049,0.0,0.0
name,Meadow Lane,6,0.0049,0.0,0.0
name,Metro Boulevard,6,0.0049,0.0,0.0
name,Mossy Oaks Road,6,0.0049,0.0,0.0
name,Neverland,6,0.0049,0.0,0.0
name,North Riding Drive,6,0.0049,0.0,0.0
name,Northwoods Park Drive,6,0.0049,0.0,0.0
name,O'Reilly Auto Parts,6,0.0049,0.0,0.0
name,Office Depot,6,0.0049,0.0,0.0
name,Oilfield Road,6,0.0049,0.0,0.0
name,Oso Parkway,6,0.0049,0.0,0.0
name,Pelican Island Causeway,6,0.0049,0.0,0.0
name,Pine Street,6,0.0049,0.0,0.0
name,Pioneer Trail,6,0.0049,0.0,0.0
name,Postoffice Street,6,0.0049,0.0,0.0
name,Postoffice Street - Avenue E,6,0.0049,0.0,0.0
name,Prairie Street,6,0.0049,0.0,0.0
name,Preston Street,6,0.0049,0.0,0.0
name,Ranchstone Drive,6,0.0049,0.0,0.0
name,Ransom Road,6,0.0049,0.0,0.0
name,River Trace Drive,6,0.0049,0.0,0.0
name,Robinson Road,6,0.0049,0.0,0.0
name,Rudy's Texas Bar-B-Q,6,0.0049,0.0,0.0
name,Saint Andrew's Drive,6,0.0049,0.0,0.0
name,San Jacinto Boulevard,6,0.0049,0.0,0.0
name,Schlotzsky's Deli,6,0.0049,0.0,0.0
name,School Road,6,0.0049,0.0,0.0
name,Sedgefield Glen Drive,6,0.0049,0.0,0.0
name,Shady Hollow,6,0.0049,0.0,0.0
