key,value,count,percent_of_total_changes_for_key,percent_difference_from_pre,percent_difference_from_pre_day
name,Jhigu Bagh Bhairab Polyclinic,1,0.0087,0.0,0.0
name,Jhigu Das Pharma n Dental Care,1,0.0087,0.0,0.0
name,Jhigu Namaste Restaurant,1,0.0087,0.0,0.0
name,Jhimruk Khola,1,0.0087,0.0,0.0
name,Jhismisey Marg,1,0.0087,0.0,0.0
name,Jholunge Pool,1,0.0087,0.0,0.0
name,Jhor waterfall,1,0.0087,0.0,0.0
name,Jilla Atithi Griha Tanahun,1,0.0087,0.0,0.0
name,Jilla Prabidhik Karyalaya,1,0.0087,0.0,0.0
name,Jimee Grocer,1,0.0087,0.0,0.0
name,Jiri Seismic Station,1,0.0087,0.0,0.0
name,Jiri-Shivalaya koshi bridge,1,0.0087,0.0,0.0
name,Jirikhimti-Angbung-Morhang,1,0.0087,0.0,0.0
name,Jodhapurwa Road,1,0.0087,0.0,0.0
name,John Dewey School,1,0.0087,0.0,0.0
name,John Lewis,1,0.0087,0.0,0.0
name,Jorpati,1,0.0087,0.0,0.0
name,Jorpati Chowk,1,0.0087,0.0,0.0
name,Jorpati Chowk Park,1,0.0087,0.0,0.0
name,Jorpati Oralo Bus Stop,1,0.0087,0.0,0.0
name,Jorpati Police Station,1,0.0087,0.0,0.0
name,JosephPublic school,1,0.0087,0.0,0.0
name,Joshi Marga,1,0.0087,0.0,0.0
name,Joshi Rice MIll,1,0.0087,0.0,0.0
name,Josi money changer,1,0.0087,0.0,0.0
name,Jubi Oil Pump,1,0.0087,0.0,0.0
name,Juhira Store,1,0.0087,0.0,0.0
name,Jukson Computer Service,1,0.0087,0.0,0.0
name,Jumbo Color Prints,1,0.0087,0.0,0.0
name,Junior Citizens Academy Higher Sceondary School,1,0.0087,0.0,0.0
name,Juniper Close,1,0.0087,0.0,0.0
name,Jupiter traders,1,0.0087,0.0,0.0
name,Jurethum,1,0.0087,0.0,0.0
name,Jyar Gang Hight,1,0.0087,0.0,0.0
name,Jyatha Marga,1,0.0087,0.0,0.0
name,Jyoti Suppliers,1,0.0087,0.0,0.0
name,K I Singh pool,1,0.0087,0.0,0.0
name,K L RESIDENTIAL TOWER NODE N EOC,1,0.0087,0.0,0.0
name,K Lab,1,0.0087,0.0,0.0
name,K.C. Electrics & Electronics,1,0.0087,0.0,0.0
name,K.C. khaja ghar,1,0.0087,0.0,0.0
name,K.D. Kirana Pasal,1,0.0087,0.0,0.0
name,K.P. Bright Future Academy,1,0.0087,0.0,0.0
name,KALANKI B P MARG NODE N EOC,1,0.0087,0.0,0.0
name,KALANKI MANDIR NODE N EOC,1,0.0087,0.0,0.0
name,KAPAN SEKUWA,1,0.0087,0.0,0.0
name,"KATHMANDU TOURIST HOME Sathghumti, Thamel, Kathmandu",1,0.0087,0.0,0.0
name,KATYANI CHWOK NODE N EOC,1,0.0087,0.0,0.0
name,KC Chimney Bhatta,1,0.0087,0.0,0.0
name,KC Poultry farm,1,0.0087,0.0,0.0
name,KC wholesale shop,1,0.0087,0.0,0.0
name,KCC,1,0.0087,0.0,0.0
name,KCC Basketball Court,1,0.0087,0.0,0.0
name,KCC Library,1,0.0087,0.0,0.0
name,KCC Table Tennis Court,1,0.0087,0.0,0.0
name,KD Singh's house,1,0.0087,0.0,0.0
name,KDBL ATM,1,0.0087,0.0,0.0
name,KEC Road,1,0.0087,0.0,0.0
name,KELLS Academy,1,0.0087,0.0,0.0
name,KFA Business School,1,0.0087,0.0,0.0
name,KFA Parking,1,0.0087,0.0,0.0
name,KFC,1,0.0087,0.0,0.0
name,KFC Fast Food,1,0.0087,0.0,0.0
name,KHARIKO BOAT NODE N EOC,1,0.0087,0.0,0.0
name,KHORSANITAR NOPDE N EOC,1,0.0087,0.0,0.0
name,KIDA,1,0.0087,0.0,0.0
name,KK Supermart,1,0.0087,0.0,0.0
name,KMA School Canteen,1,0.0087,0.0,0.0
name,KMC Road,1,0.0087,0.0,0.0
name,KOTESHWOR NODE,1,0.0087,0.0,0.0
name,KP petrolieum,1,0.0087,0.0,0.0
name,KRISHNA MANDIR,1,0.0087,0.0,0.0
name,KU Fitness Center,1,0.0087,0.0,0.0
name,KU Fuel pump,1,0.0087,0.0,0.0
name,KU Girls' Hostel,1,0.0087,0.0,0.0
name,KU-Library,1,0.0087,0.0,0.0
name,KULESHWOR BHAGAWATI MANDIR NODE,1,0.0087,0.0,0.0
name,KULESSHWOR NODE N EOC,1,0.0087,0.0,0.0
name,KUMARWORTI UPA SWASTHYA CHAUKI,1,0.0087,0.0,0.0
name,KUPANDOL NODE,1,0.0087,0.0,0.0
name,KUTTC-girls hostel,1,0.0087,0.0,0.0
name,Ka-nying retreat center,1,0.0087,0.0,0.0
name,Kabahigoth-Bariyarpur-13 KM,1,0.0087,0.0,0.0
name,Kabilas,1,0.0087,0.0,0.0
name,Kabilash,1,0.0087,0.0,0.0
name,Kachet,1,0.0087,0.0,0.0
name,Kada Khola,1,0.0087,0.0,0.0
name,Kahare,1,0.0087,0.0,0.0
name,Kailash,1,0.0087,0.0,0.0
name,Kailash Bikas Bank,1,0.0087,0.0,0.0
name,Kailash Bikash bank,1,0.0087,0.0,0.0
name,Kailash Computer,1,0.0087,0.0,0.0
name,Kailash Photo Studio,1,0.0087,0.0,0.0
name,Kaji dhara meeting place,1,0.0087,0.0,0.0
name,Kakani Seismic Station,1,0.0087,0.0,0.0
name,Kakarsot Khola,1,0.0087,0.0,0.0
name,Kal Mochan Temple,1,0.0087,0.0,0.0
name,Kal Tal,1,0.0087,0.0,0.0
name,Kalab Chowk,1,0.0087,0.0,0.0
name,Kalaiya,1,0.0087,0.0,0.0
name,Kalaiya chowk,1,0.0087,0.0,0.0
name,Kalamrang,1,0.0087,0.0,0.0
name,Kalanki chowk,1,0.0087,0.0,0.0
name,Kalash Pharmacy,1,0.0087,0.0,0.0
name,Kali Gandaki Chowk,1,0.0087,0.0,0.0
name,Kalika English Boarding School,1,0.0087,0.0,0.0
name,Kalika Higher Secondary School,1,0.0087,0.0,0.0
name,Kalika Kastha Udhyog,1,0.0087,0.0,0.0
name,Kalika Mai Tyre Puncture,1,0.0087,0.0,0.0
name,Kalika Mandir,1,0.0087,0.0,0.0
name,Kalika Petrol Pump,1,0.0087,0.0,0.0
name,Kalika Photo Studio,1,0.0087,0.0,0.0
name,Kalika School,1,0.0087,0.0,0.0
name,Kalika Securities,1,0.0087,0.0,0.0
name,Kalikasthan,1,0.0087,0.0,0.0
name,Kalimati Bus Stop,1,0.0087,0.0,0.0
name,Kalimati Vegetable Market,1,0.0087,0.0,0.0
name,Kalinchwok Footpath,1,0.0087,0.0,0.0
name,Kalinpong Restaurant,1,0.0087,0.0,0.0
name,Kalo Daha (Kunda),1,0.0087,0.0,0.0
name,Kalopani,1,0.0087,0.0,0.0
name,Kalpana Cinema Hall,1,0.0087,0.0,0.0
name,Kalpana Cosmetics,1,0.0087,0.0,0.0
name,Kalpana Interprise,1,0.0087,0.0,0.0
name,Kamakchaya Collection;Aakarshan Forever,1,0.0087,0.0,0.0
name,Kamakhya Oil Store,1,0.0087,0.0,0.0
name,Kamakshi Girls Hostel,1,0.0087,0.0,0.0
name,Kamal Chowk,1,0.0087,0.0,0.0
name,Kamal Dairy,1,0.0087,0.0,0.0
name,Kamal Das Baba Chowk,1,0.0087,0.0,0.0
name,Kamal English Boarding Higher Secondary School,1,0.0087,0.0,0.0
name,Kamal Pokhari,1,0.0087,0.0,0.0
name,Kamala Medical Hall,1,0.0087,0.0,0.0
name,Kamala Oil Stores,1,0.0087,0.0,0.0
name,Kamalamai,1,0.0087,0.0,0.0
name,Kami Aren,1,0.0087,0.0,0.0
name,Kamle,1,0.0087,0.0,0.0
name,Kanchan Cold Store and Suppliers,1,0.0087,0.0,0.0
name,Kanchan Pharmacy,1,0.0087,0.0,0.0
name,Kandeshwari,1,0.0087,0.0,0.0
name,Kandeshwari School,1,0.0087,0.0,0.0
name,Kanibahal Chowk,1,0.0087,0.0,0.0
name,Kanibahal to Sinchahiti Road,1,0.0087,0.0,0.0
name,Kankeswori Bridge,1,0.0087,0.0,0.0
name,Kanthipur Road,1,0.0087,0.0,0.0
name,Kanti Marga,1,0.0087,0.0,0.0
name,Kanti Rajpath,1,0.0087,0.0,0.0
name,Kanti Rajya Laxmi Devi Shah,1,0.0087,0.0,0.0
name,Kantipur Dental Hospital,1,0.0087,0.0,0.0
name,Kantipur Educare,1,0.0087,0.0,0.0
name,Kantipur Institute of Health Science,1,0.0087,0.0,0.0
name,Kantipur Juice Center,1,0.0087,0.0,0.0
name,Kantipur Uniform Pvt. Ltd,1,0.0087,0.0,0.0
name,Kanuni Samrakshyan Kendra,1,0.0087,0.0,0.0
name,Kanya Campus Stop,1,0.0087,0.0,0.0
name,Kapan Badmintion,1,0.0087,0.0,0.0
name,Kapan Handball Ground,1,0.0087,0.0,0.0
name,Kaphle Veterinary,1,0.0087,0.0,0.0
name,Karang,1,0.0087,0.0,0.0
name,Karanjo,1,0.0087,0.0,0.0
name,Kardata Sewa Karyalaye,1,0.0087,0.0,0.0
name,Kareshwor Temple,1,0.0087,0.0,0.0
name,Kari Village,1,0.0087,0.0,0.0
name,Karki Catering and Tent House,1,0.0087,0.0,0.0
name,Karmapa Service Society,1,0.0087,0.0,0.0
name,"Karuna Natural Wears, Lazimpat",1,0.0087,0.0,0.0
name,Karyabinayak Mandir,1,0.0087,0.0,0.0
name,Kasaudi Tass ghar And Sekuwa Corner,1,0.0087,0.0,0.0
name,Kashan Meat suppliers,1,0.0087,0.0,0.0
name,Kaski District Lawn Tennis Association,1,0.0087,0.0,0.0
name,Kaski Finance Ltd.,1,0.0087,0.0,0.0
name,Kaski finance ,1,0.0087,0.0,0.0
name,Kasta Udhog,1,0.0087,0.0,0.0
name,Kastha Udhyog,1,0.0087,0.0,0.0
name,Kathar Rashi Bhanjyang,1,0.0087,0.0,0.0
name,Kathmandu Automobiles Center,1,0.0087,0.0,0.0
name,Kathmandu Bakery Cafe,1,0.0087,0.0,0.0
name,Kathmandu Beijing Hotel,1,0.0087,0.0,0.0
name,Kathmandu Boutique Hotel,1,0.0087,0.0,0.0
name,Kathmandu Business Park,1,0.0087,0.0,0.0
name,Kathmandu CityHill,1,0.0087,0.0,0.0
name,Kathmandu Clothing,1,0.0087,0.0,0.0
name,Kathmandu Dental Clinic,1,0.0087,0.0,0.0
name,Kathmandu Eco hotel,1,0.0087,0.0,0.0
name,Kathmandu Engineering College,1,0.0087,0.0,0.0
name,Kathmandu Fast Food,1,0.0087,0.0,0.0
name,Kathmandu Finance Pvt. Ltd,1,0.0087,0.0,0.0
name,Kathmandu Fun Valley,1,0.0087,0.0,0.0
name,Kathmandu Grilled Chicken rotisserie,1,0.0087,0.0,0.0
name,Kathmandu Jazz Conservatory,1,0.0087,0.0,0.0
name,Kathmandu Metropolitan Office Ward 13,1,0.0087,0.0,0.0
name,Kathmandu Mo:Mo,1,0.0087,0.0,0.0
name,Kathmandu Motorcycle Servicing Workshop (Pushpa Narayan),1,0.0087,0.0,0.0
name,Kathmandu Valley Drinking Water Ltd.,1,0.0087,0.0,0.0
name,Kathmandu Valley water supply management board,1,0.0087,0.0,0.0
name,Kathmandu Veterinary Clinic,1,0.0087,0.0,0.0
name,Kathmandu district court,1,0.0087,0.0,0.0
name,Kathmandu-Trisuli Highway,1,0.0087,0.0,0.0
name,Kattike,1,0.0087,0.0,0.0
name,Katyani Mandir,1,0.0087,0.0,0.0
name,Kaudol chowk,1,0.0087,0.0,0.0
name,Kaule Dispensary,1,0.0087,0.0,0.0
name,Kaule School,1,0.0087,0.0,0.0
name,Kaule Village,1,0.0087,0.0,0.0
name,Kaule ko Iskul ( School of Kaule ),1,0.0087,0.0,0.0
name,Kaushe,1,0.0087,0.0,0.0
name,Kaushila Hotel & Lodge,1,0.0087,0.0,0.0
name,Kauwa - Tilakpur Sadak,1,0.0087,0.0,0.0
name,Kavreli Bhojanalaya,1,0.0087,0.0,0.0
name,Kavreli cafe,1,0.0087,0.0,0.0
name,Kawasoti - Ghumarighat Road,1,0.0087,0.0,0.0
name,Kaya Kalpa,1,0.0087,0.0,0.0
name,Kazi Studios,1,0.0087,0.0,0.0
name,Ke Garne!,1,0.0087,0.0,0.0
name,Kedarashwor mahadev,1,0.0087,0.0,0.0
name,Keladi Bridge,1,0.0087,0.0,0.0
name,Keladi Community Forest,1,0.0087,0.0,0.0
name,Keladi Sahakari Limited,1,0.0087,0.0,0.0
name,Keladighat Ashram,1,0.0087,0.0,0.0
name,Keladighat Bus Stop,1,0.0087,0.0,0.0
name,Kenlay Close,1,0.0087,0.0,0.0
name,Kesar Bhog,1,0.0087,0.0,0.0
name,Keshab dai,1,0.0087,0.0,0.0
name,Kestrel Wood Way,1,0.0087,0.0,0.0
name,Keurini Khola,1,0.0087,0.0,0.0
name,Khadagpur,1,0.0087,0.0,0.0
name,Khadbari-Ramche-Lebrang-Dake-Bahrabise,1,0.0087,0.0,0.0
name,Khadka Khaja Ghar,1,0.0087,0.0,0.0
name,Khadpu,1,0.0087,0.0,0.0
name,Khahare Pul,1,0.0087,0.0,0.0
name,Khaireni-Bhimad Road,1,0.0087,0.0,0.0
name,Khaja Ghar,1,0.0087,0.0,0.0
name,Khaja Ghar and Shekuwa Corner,1,0.0087,0.0,0.0
name,Khali Puraini Road,1,0.0087,0.0,0.0
name,Khanal Store,1,0.0087,0.0,0.0
name,Khanar Chowk,1,0.0087,0.0,0.0
name,Khandsari Sugar Mill,1,0.0087,0.0,0.0
name,Khanepani sansthan,1,0.0087,0.0,0.0
name,Khar Khare,1,0.0087,0.0,0.0
name,Kharare,1,0.0087,0.0,0.0
name,Kharibot,1,0.0087,0.0,0.0
name,Kharsa Gaun,1,0.0087,0.0,0.0
name,Khasha,1,0.0087,0.0,0.0
name,Khasha - Damachaur Sadak,1,0.0087,0.0,0.0
name,Khekhariya-Pheta-Motisar,1,0.0087,0.0,0.0
name,Khimti Kh,1,0.0087,0.0,0.0
name,Khojpur,1,0.0087,0.0,0.0
name,Khumbu Adventures Trekking & Exp. P. Ltd.,1,0.0087,0.0,0.0
name,Khurpu Bhanjyang,1,0.0087,0.0,0.0
name,Khursanitaar,1,0.0087,0.0,0.0
name,Khusboo Fashion,1,0.0087,0.0,0.0
name,Khwopring Secondary School,1,0.0087,0.0,0.0
name,Khyadar,1,0.0087,0.0,0.0
name,Kia motors ishan associates,1,0.0087,0.0,0.0
name,Kichet,1,0.0087,0.0,0.0
name,Kimathanka,1,0.0087,0.0,0.0
name,Kimchi,1,0.0087,0.0,0.0
name,Kimchi (orange cafe),1,0.0087,0.0,0.0
name,Kimudini Girls Homes,1,0.0087,0.0,0.0
name,Kinbrace Drive,1,0.0087,0.0,0.0
name,King Yog Narendra Malla Column,1,0.0087,0.0,0.0
name,Kingdom Hall of Jehovah's Witnesses,1,0.0087,0.0,0.0
name,Kings Cafe,1,0.0087,0.0,0.0
name,Kingsway North,1,0.0087,0.0,0.0
name,Kippax Ash Tree Primary School,1,0.0087,0.0,0.0
name,Kipu Annapur Rice Mill,1,0.0087,0.0,0.0
name,Kirateswor Kasthakala,1,0.0087,0.0,0.0
name,Kirkdale Road,1,0.0087,0.0,0.0
name,Kirkstall Lane Medical Centre,1,0.0087,0.0,0.0
name,Kirtan Chok,1,0.0087,0.0,0.0
name,Kirti Surkshit Bachat Tatha Rhin Sahakari Santhan Ltd.,1,0.0087,0.0,0.0
name,Kirtipur,1,0.0087,0.0,0.0
name,Kirtipur English Boarding School,1,0.0087,0.0,0.0
name,Kirtipur Research Point,1,0.0087,0.0,0.0
name,Kirtipur Swimming Pool,1,0.0087,0.0,0.0
name,Kirtipur to Lagankhel buspark,1,0.0087,0.0,0.0
name,Kissor Automobiles,1,0.0087,0.0,0.0
name,Kist Bank Limited,1,0.0087,0.0,0.0
name,Kites Tuition Center (A level tution center),1,0.0087,0.0,0.0
name,Kohinoor Ghazal & Cafe,1,0.0087,0.0,0.0
name,Koirala Gas Distributer,1,0.0087,0.0,0.0
name,Koirala Marga,1,0.0087,0.0,0.0
name,Kokethani,1,0.0087,0.0,0.0
name,Kokhajor Khola,1,0.0087,0.0,0.0
name,Konglang,1,0.0087,0.0,0.0
name,Kopan Main Gumba,1,0.0087,0.0,0.0
name,Kopan Monastery,1,0.0087,0.0,0.0
name,Kopan Nunnery,1,0.0087,0.0,0.0
name,Kopundol,1,0.0087,0.0,0.0
name,Kora Adventure,1,0.0087,0.0,0.0
name,Kora Tours,1,0.0087,0.0,0.0
name,Korea Nepal Friendship Park,1,0.0087,0.0,0.0
name,Korean Style Hair Style,1,0.0087,0.0,0.0
name,Koshi River,1,0.0087,0.0,0.0
name,Kosi Eastern Embankment,1,0.0087,0.0,0.0
name,Kotdevi Pharmacy,1,0.0087,0.0,0.0
name,Koteshwor कोटेश्वर,1,0.0087,0.0,0.0
name,Koto Restaurant,1,0.0087,0.0,0.0
name,Koupondole,1,0.0087,0.0,0.0
name,Kripa Copy Udyog,1,0.0087,0.0,0.0
name,Kripa Hardware and Suppliers,1,0.0087,0.0,0.0
name,Krishi Bikash Bank,1,0.0087,0.0,0.0
name,"Krishi Sewa Kendra, Pokhara",1,0.0087,0.0,0.0
name,Krishna Grill Udhyog,1,0.0087,0.0,0.0
name,Krishna Raj Khanal House,1,0.0087,0.0,0.0
name,Krishna Tiles and Sanitary House,1,0.0087,0.0,0.0
name,Krishna Transport Service Pvt. Ltd.,1,0.0087,0.0,0.0
name,Krishna temple,1,0.0087,0.0,0.0
name,Kriti Home Accomodation,1,0.0087,0.0,0.0
name,Kshetriya Krishi Nirdeshanalaya,1,0.0087,0.0,0.0
name,Kshitiz Bakery and Bhojanalaya,1,0.0087,0.0,0.0
name,Ktm Consulting Group,1,0.0087,0.0,0.0
name,Ktm Metropolitan Ward 32 Office,1,0.0087,0.0,0.0
name,Kuber Merchant Finance Pvt. ltd,1,0.0087,0.0,0.0
name,Kukhura maasu pasal,1,0.0087,0.0,0.0
name,Kul Ratna Marg,1,0.0087,0.0,0.0
name,Kulekhani,1,0.0087,0.0,0.0
name,Kumar Hotel,1,0.0087,0.0,0.0
name,Kumari Bank,1,0.0087,0.0,0.0
name,Kumari Chowk and Kendriya Tahasil Office,1,0.0087,0.0,0.0
name,Kumari Futsal,1,0.0087,0.0,0.0
name,Kumari Khaja Ghar,1,0.0087,0.0,0.0
name,Kumari Temple,1,0.0087,0.0,0.0
name,Kumud Devkota Marga,1,0.0087,0.0,0.0
name,Kumudini Homes,1,0.0087,0.0,0.0
name,Kumveswor secondary School ,1,0.0087,0.0,0.0
name,Kunchha,1,0.0087,0.0,0.0
name,Kundahar Primary School,1,0.0087,0.0,0.0
name,Kundahar Saving and Co-operative Pvt Ltd.,1,0.0087,0.0,0.0
name,Kundhar,1,0.0087,0.0,0.0
name,Kunpen Tibetan Medical Center,1,0.0087,0.0,0.0
name,Kunta Polyclinic,1,0.0087,0.0,0.0
name,Kunwar Bishwo Trading Concern,1,0.0087,0.0,0.0
name,Kurintar Saving and Credits Cooperative,1,0.0087,0.0,0.0
name,Kuwakot,1,0.0087,0.0,0.0
name,Kuwapani,1,0.0087,0.0,0.0
name,Kwality Fast Food Cafe,1,0.0087,0.0,0.0
name,Kwality Food Cafe,1,0.0087,0.0,0.0
name,Kwality Party Place,1,0.0087,0.0,0.0
name,Kwik Fit,1,0.0087,0.0,0.0
name,Kyapchakii Enterprises,1,0.0087,0.0,0.0
name,Kyapchakii Restaurant,1,0.0087,0.0,0.0
name,L.I. Motors,1,0.0087,0.0,0.0
name,L.P. Itta Udhyog,1,0.0087,0.0,0.0
name,LB Guest House,1,0.0087,0.0,0.0
name,LGCDP (II),1,0.0087,0.0,0.0
name,LIK MARG NODE,1,0.0087,0.0,0.0
name,LKS Dental Solution,1,0.0087,0.0,0.0
name,LP Devkota English School,1,0.0087,0.0,0.0
name,Laamian,1,0.0087,0.0,0.0
name,Lachhu Durga,1,0.0087,0.0,0.0
name,Lachhu Durga Gaurung toll,1,0.0087,0.0,0.0
name,Lachi,1,0.0087,0.0,0.0
name,Ladap,1,0.0087,0.0,0.0
name,Ladap school,1,0.0087,0.0,0.0
name,Lagankhel,1,0.0087,0.0,0.0
name,Lagankhel bus stop,1,0.0087,0.0,0.0
name,Lahure Chok,1,0.0087,0.0,0.0
name,Lakcho,1,0.0087,0.0,0.0
name,Lakecity Hospital & Critical Care,1,0.0087,0.0,0.0
name,Lakecity Montessori and Academy,1,0.0087,0.0,0.0
name,Lakhan Thapa,1,0.0087,0.0,0.0
name,Lal Maharjan Home,1,0.0087,0.0,0.0
name,Lali Gurash Multipurpose Co-operative,1,0.0087,0.0,0.0
name,Laliguras Catering Services,1,0.0087,0.0,0.0
name,Lalitpur,1,0.0087,0.0,0.0
name,Lalitpur Bike Station,1,0.0087,0.0,0.0
name,Lalitpur Industrial Estate,1,0.0087,0.0,0.0
name,Lalitpur Mall,1,0.0087,0.0,0.0
name,Lalitpur Megalith,1,0.0087,0.0,0.0
name,Lalitpur Sub-Metropolitan City Ward 23 Office,1,0.0087,0.0,0.0
name,Lalitpur Veterinary Hospital,1,0.0087,0.0,0.0
name,Lalitpur chamber of commerce,1,0.0087,0.0,0.0
name,Lallamarga,1,0.0087,0.0,0.0
name,Lama Bagar,1,0.0087,0.0,0.0
name,Lama Bakery,1,0.0087,0.0,0.0
name,Lama Fresh House,1,0.0087,0.0,0.0
name,Lamachaur Chock Station,1,0.0087,0.0,0.0
name,Lamachour/Batulechour Police Station,1,0.0087,0.0,0.0
name,Lamatar Community Hall,1,0.0087,0.0,0.0
name,Lamatar Dhungin Bus Park,1,0.0087,0.0,0.0
name,"Lamatar Municipality (1,2,3,4) Office",1,0.0087,0.0,0.0
name,Lamatnagil,1,0.0087,0.0,0.0
name,Lamsal pharmacy ,1,0.0087,0.0,0.0
name,Lamtangin Marga,1,0.0087,0.0,0.0
name,Land Revenue Office,1,0.0087,0.0,0.0
name,Landmark forest park,1,0.0087,0.0,0.0
name,Lane 1,1,0.0087,0.0,0.0
name,Lane 2,1,0.0087,0.0,0.0
name,Langtang Airport,1,0.0087,0.0,0.0
name,Langtang Bread & Cheese Factory,1,0.0087,0.0,0.0
name,Langtang View,1,0.0087,0.0,0.0
name,Lapa Khola,1,0.0087,0.0,0.0
name,Lapchet gaon,1,0.0087,0.0,0.0
name,Lari Kharka,1,0.0087,0.0,0.0
name,Last Ghewa Ceremony,1,0.0087,0.0,0.0
name,Lattenatia,1,0.0087,0.0,0.0
name,Laukaha Khola,1,0.0087,0.0,0.0
name,Launch and Tiffin Box Pvt. Ltd.,1,0.0087,0.0,0.0
name,Laundary,1,0.0087,0.0,0.0
name,Laxman Phelu,1,0.0087,0.0,0.0
name,Laxmi Bank Limited,1,0.0087,0.0,0.0
name,Laxmi Bank Pvt. Ltd.,1,0.0087,0.0,0.0
name,Laxmi Cosmetics Shop,1,0.0087,0.0,0.0
name,Laxmi Furniture,1,0.0087,0.0,0.0
name,Laxmi Higher Secondary School,1,0.0087,0.0,0.0
name,Laxmi Kirana Store,1,0.0087,0.0,0.0
name,Laxmi Ladies Tailors,1,0.0087,0.0,0.0
name,Laxmi Maskey's home,1,0.0087,0.0,0.0
name,Laxmi Motorcycle Repair,1,0.0087,0.0,0.0
name,Laxmi Nimna Madhyamic VIdhyalay,1,0.0087,0.0,0.0
name,Laxmi narayan temple,1,0.0087,0.0,0.0
name,Le Moulin de Beaufrancon,1,0.0087,0.0,0.0
name,Le Trio,1,0.0087,0.0,0.0
name,LeapFrog Academy,1,0.0087,0.0,0.0
name,Learners' Academy,1,0.0087,0.0,0.0
name,Learning House & Cafe,1,0.0087,0.0,0.0
name,Lee,1,0.0087,0.0,0.0
name,Leeds Civic Hall,1,0.0087,0.0,0.0
name,Leeds Trinity University,1,0.0087,0.0,0.0
name,Legal Advice and Research Center,1,0.0087,0.0,0.0
name,Lekhnath Bhibhuti Secondary Boarding School,1,0.0087,0.0,0.0
name,Lekhnath City Polyclinic,1,0.0087,0.0,0.0
name,Lekhnath Community Lions Hospital,1,0.0087,0.0,0.0
name,Lekhnath Memorial English Boarding School,1,0.0087,0.0,0.0
name,Lemon House,1,0.0087,0.0,0.0
name,Lete,1,0.0087,0.0,0.0
name,Lete Thakali Kitchen,1,0.0087,0.0,0.0
name,Libali,1,0.0087,0.0,0.0
name,Liberty Holidays,1,0.0087,0.0,0.0
name,Lidget Lane,1,0.0087,0.0,0.0
name,Life Pharmacy,1,0.0087,0.0,0.0
name,Lik Marg,1,0.0087,0.0,0.0
name,Lik Road,1,0.0087,0.0,0.0
name,Likhu Khola,1,0.0087,0.0,0.0
name,Lila dai,1,0.0087,0.0,0.0
name,Lilac Grove,1,0.0087,0.0,0.0
name,Lilachowk Mosque,1,0.0087,0.0,0.0
name,LinkPlus Offshore Pvt Ltd,1,0.0087,0.0,0.0
name,Lion Children Park,1,0.0087,0.0,0.0
name,Lion Heart Tandoori Kitchen,1,0.0087,0.0,0.0
name,Lion Hospital,1,0.0087,0.0,0.0
name,Lion'sClub Eye Care Center,1,0.0087,0.0,0.0
name,Lipsy,1,0.0087,0.0,0.0
name,Liquor Land Wine Shop,1,0.0087,0.0,0.0
name,Lira Travels,1,0.0087,0.0,0.0
name,Little Angels (Junior Wing),1,0.0087,0.0,0.0
name,"Little Flower School, Narayangarh",1,0.0087,0.0,0.0
name,Little Garden Montesori,1,0.0087,0.0,0.0
name,Little Step School,1,0.0087,0.0,0.0
name,Local BBQ,1,0.0087,0.0,0.0
name,Local Bus Stand,1,0.0087,0.0,0.0
name,Lockey Croft,1,0.0087,0.0,0.0
name,Locomotive Motors Pvt Ltd,1,0.0087,0.0,0.0
name,Lohondra Khola,1,0.0087,0.0,0.0
name,Lok Priya HSS,1,0.0087,0.0,0.0
name,Lok Sewa Aayog,1,0.0087,0.0,0.0
name,Lokaha Bridge,1,0.0087,0.0,0.0
name,Lokanthali To Sano Thimi,1,0.0087,0.0,0.0
name,Lokeswor,1,0.0087,0.0,0.0
name,Lomnang,1,0.0087,0.0,0.0
name,Longarchet,1,0.0087,0.0,0.0
name,Loot Chowk,1,0.0087,0.0,0.0
name,Lord Buddha,1,0.0087,0.0,0.0
name,Lord Buddha School,1,0.0087,0.0,0.0
name,Lotus Convention Centre Pvt. Ltd,1,0.0087,0.0,0.0
name,Lotus Energy Pvt. Ltd.,1,0.0087,0.0,0.0
name,Lotus computer Institute,1,0.0087,0.0,0.0
name,Lovely Hill,1,0.0087,0.0,0.0
name,Lower Wortley Road,1,0.0087,0.0,0.0
name,Lucky Digital Photo Studio,1,0.0087,0.0,0.0
name,Lucky Mission Communication,1,0.0087,0.0,0.0
name,Lucky's Store,1,0.0087,0.0,0.0
name,Lulenpur Road,1,0.0087,0.0,0.0
name,Lumanti Saving and Credit Cooperative Ltd.,1,0.0087,0.0,0.0
name,Lumbini Cafe,1,0.0087,0.0,0.0
name,Lumbini Dental Clinic,1,0.0087,0.0,0.0
name,Lumbini Enterprise,1,0.0087,0.0,0.0
name,Lumini Enterprise,1,0.0087,0.0,0.0
name,Luminois service center,1,0.0087,0.0,0.0
name,Luna HR Solutions Pvt. Ltd.,1,0.0087,0.0,0.0
name,Lunch Plaza,1,0.0087,0.0,0.0
name,Lungpacget 'Shyong '(River ),1,0.0087,0.0,0.0
name,Lungpachet swimming area ,1,0.0087,0.0,0.0
name,Luv Kushi Dairy,1,0.0087,0.0,0.0
name,Lālbhitti,1,0.0087,0.0,0.0
name,M D Tailor,1,0.0087,0.0,0.0
name,M.P School Road Ka,1,0.0087,0.0,0.0
name,M.S. Tailor and Ladies Jeans,1,0.0087,0.0,0.0
name,MAITIDEVI CHOWK NODE N EOC,1,0.0087,0.0,0.0
